episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,max_q_estimated,reward,mc_return,taken_bias,maxq_bias
0,19,-0.1564883291721344,-0.17910276353359222,-0.05993794649839401,-0.35829970240592957,3,0.5,5.137532450960382,5.137532450960382,0.959761381149292,31.04477368795634,-25.907241236995958,-25.907241236995958
0,20,-0.1569216102361679,-0.1826361119747162,-0.02763422392308712,-0.3363061845302582,3,0.5,5.137532450960382,5.137532450960382,0.958865225315094,30.38890132000712,-25.251368869046736,-25.251368869046736
0,21,-0.15704689919948578,-0.18597643077373505,0.0020883879624307156,-0.31878218054771423,2,0.0,2.787030467036812,2.787030467036812,0.9572790861129761,29.7273091865576,-26.94027871952079,-26.94027871952079
0,22,-0.15709839761257172,-0.18948432803153992,-0.007418914698064327,-0.3612762987613678,3,0.5,5.137532450960382,5.137532450960382,0.9558380246162415,29.06063646509558,-23.9231040141352,-23.9231040141352
0,23,-0.15703262388706207,-0.19309914112091064,0.020456891506910324,-0.3476349711418152,2,0.0,2.787030467036812,2.787030467036812,0.9542375206947327,28.388685293413474,-25.601654826376663,-25.601654826376663
0,24,-0.15691055357456207,-0.19691866636276245,0.009283194318413734,-0.3936987817287445,2,0.0,2.787030467036812,2.787030467036812,0.9523874521255493,27.711563406786606,-24.924532939749795,-24.924532939749795
0,25,-0.1568966656923294,-0.20119768381118774,-0.0012201409554108977,-0.43931296467781067,3,0.5,5.137532450960382,5.137532450960382,0.9504042267799377,27.029470661273795,-21.891938210313413,-21.891938210313413
0,26,-0.15677577257156372,-0.20561684668064117,0.02561616525053978,-0.42910128831863403,2,0.0,2.787030467036812,2.787030467036812,0.9483524560928345,26.342491347973592,-23.55546088093678,-23.55546088093678
0,27,-0.1566082388162613,-0.21027395129203796,0.013544543646275997,-0.4783545136451721,4,1.0,2.1046232666022022,2.1046232666022022,0.9461499452590942,25.650645345334098,-23.546022078731895,-23.546022078731895
0,28,-0.15614058077335358,-0.21479356288909912,0.07551007717847824,-0.4165610074996948,4,1.0,2.1046232666022022,2.1046232666022022,0.9442011117935181,24.954035757651518,-22.849412491049314,-22.849412491049314
0,29,-0.15508131682872772,-0.21874293684959412,0.13263389468193054,-0.3628103733062744,4,1.0,2.1046232666022022,2.1046232666022022,0.9424817562103271,24.252358228139393,-22.14773496153719,-22.14773496153719
0,30,-0.15347647666931152,-0.22219820320606232,0.1853196769952774,-0.3163895308971405,4,1.0,2.1046232666022022,2.1046232666022022,0.9409668445587158,23.54532976962532,-21.440706503023115,-21.440706503023115
0,31,-0.15136827528476715,-0.22522877156734467,0.23393338918685913,-0.2766575813293457,4,1.0,2.1046232666022022,2.1046232666022022,0.9396311044692993,22.8326898232996,-20.728066556697396,-20.728066556697396
0,32,-0.14879554510116577,-0.22789806127548218,0.27880722284317017,-0.2430386245250702,4,1.0,2.1046232666022022,2.1046232666022022,0.9384496808052063,22.114200726091212,-20.00957745948901,-20.00957745948901
0,33,-0.1457938551902771,-0.2302640974521637,0.3202429413795471,-0.21501493453979492,4,1.0,2.1046232666022022,2.1046232666022022,0.937398374080658,21.389647520490914,-19.28502425388871,-19.28502425388871
0,34,-0.14239606261253357,-0.23238004744052887,0.3585149645805359,-0.19212068617343903,4,1.0,2.1046232666022022,2.1046232666022022,0.9364538192749023,20.658837521626523,-18.55421425502432,-18.55421425502432
0,35,-0.13863231241703033,-0.23429469764232635,0.39387303590774536,-0.1739371418952942,4,1.0,2.1046232666022022,2.1046232666022022,0.9355934262275696,19.921599699345073,-17.81697643274287,-17.81697643274287
0,36,-0.1345304399728775,-0.23605294525623322,0.4265449047088623,-0.16008755564689636,4,1.0,2.1046232666022022,2.1046232666022022,0.9347959756851196,19.177784114260106,-17.073160847657903,-17.073160847657903
0,37,-0.13011609017848969,-0.23769612610340118,0.45673829317092896,-0.1502331793308258,4,1.0,2.1046232666022022,2.1046232666022022,0.9340410828590393,18.42726074603534,-16.322637479433137,-16.322637479433137
0,38,-0.1254129707813263,-0.2392624020576477,0.4846426248550415,-0.14406953752040863,4,1.0,2.1046232666022022,2.1046232666022022,0.9333093762397766,17.669918851693232,-15.56529558509103,-15.56529558509103
0,39,-0.12044298648834229,-0.2407870888710022,0.510431170463562,-0.141323059797287,4,1.0,2.1046232666022022,2.1046232666022022,0.9325824975967407,16.905666136821672,-14.80104287021947,-14.80104287021947
0,40,-0.1152263805270195,-0.24230295419692993,0.5342623591423035,-0.14174841344356537,4,1.0,2.1046232666022022,2.1046232666022022,0.9318430423736572,16.134427918409024,-14.029804651806822,-14.029804651806822
0,41,-0.1097818985581398,-0.24384041130542755,0.5562810897827148,-0.14512565732002258,4,1.0,2.1046232666022022,2.1046232666022022,0.9310742020606995,15.356146339429666,-13.251523072827464,-13.251523072827464
0,42,-0.10412690043449402,-0.24542789161205292,0.5766200423240662,-0.15125800669193268,4,1.0,2.1046232666022022,2.1046232666022022,0.9302600026130676,14.57077993673633,-12.466156670134128,-12.466156670134128
0,43,-0.0982774943113327,-0.24709197878837585,0.5954008102416992,-0.15996982157230377,4,1.0,2.1046232666022022,2.1046232666022022,0.9293851256370544,13.77830296376087,-11.673679697158668,-11.673679697158668
0,44,-0.09224864840507507,-0.24885757267475128,0.612734854221344,-0.17110483348369598,4,1.0,2.1046232666022022,2.1046232666022022,0.9284344911575317,12.978704886993754,-10.874081620391552,-10.874081620391552
0,45,-0.0860542580485344,-0.2507481873035431,0.6287244558334351,-0.18452443182468414,4,1.0,2.1046232666022022,2.1046232666022022,0.9273934960365295,12.171990298824467,-10.067367032222265,-10.067367032222265
0,46,-0.07970722019672394,-0.25278598070144653,0.6434632539749146,-0.20010603964328766,4,1.0,2.1046232666022022,2.1046232666022022,0.9262477159500122,11.358178588674685,-9.253555322072483,-9.253555322072483
0,47,-0.07321957498788834,-0.2549920082092285,0.6570374369621277,-0.21774211525917053,4,1.0,2.1046232666022022,2.1046232666022022,0.9249831438064575,10.537303911843104,-8.432680645240902,-8.432680645240902
0,48,-0.06660252064466476,-0.25738635659217834,0.6695261597633362,-0.23733849823474884,4,1.0,2.1046232666022022,2.1046232666022022,0.9235852956771851,9.709414917208735,-7.604791650606533,-7.604791650606533
0,49,-0.059866517782211304,-0.2599881887435913,0.6810018420219421,-0.2588137686252594,4,1.0,2.1046232666022022,2.1046232666022022,0.9220396876335144,8.874575375284394,-6.769952108682192,-6.769952108682192
0,50,-0.053021322935819626,-0.2628159821033478,0.6915314793586731,-0.2820976972579956,0,-1.0,1.1946828542139425,1.1946828542139425,0.9200314879417419,8.032864330960486,-6.838181476746543,-6.838181476746543
0,51,-0.04689968749880791,-0.2671149671077728,0.5563609004020691,-0.5229224562644958,0,-1.0,1.1946828542139425,1.1946828542139425,0.9166533350944519,7.184679639412874,-5.989996785198931,-5.989996785198931
0,52,-0.04207321256399155,-0.2737415134906769,0.4311358332633972,-0.7493617534637451,0,-1.0,1.1946828542139425,1.1946828542139425,0.9118993282318115,6.331339701331739,-5.136656847117797,-5.136656847117797
0,53,-0.03844626620411873,-0.28255948424339294,0.3151816427707672,-0.9626776576042175,0,-1.0,1.1946828542139425,1.1946828542139425,0.9057329297065735,5.474182195050432,-4.279499340836489,-4.279499340836489
0,54,-0.03592972457408905,-0.2934449315071106,0.20786431431770325,-1.164069652557373,0,-1.0,1.1946828542139425,1.1946828542139425,0.8980927467346191,4.6145952175190486,-3.419912363305106,-3.419912363305106
0,55,-0.0344405323266983,-0.30628547072410583,0.10859422385692596,-1.354667067527771,1,-0.5,0.0,0.0,0.8889961838722229,3.754042899782252,-3.754042899782252,-3.754042899782252
0,56,-0.03369813784956932,-0.3206808567047119,0.05252973362803459,-1.4830436706542969,3,0.5,0.09638682525104228,0.09638682525104228,0.8788227438926697,2.8939865817273023,-2.79759975647626,-2.79759975647626
0,57,-0.033088620752096176,-0.33574703335762024,0.07167423516511917,-1.5030959844589233,3,0.5,0.09638682525104228,0.09638682525104228,0.8680269718170166,2.0355190281157904,-1.9391322028647482,-1.9391322028647482
0,58,-0.0322989895939827,-0.3510471284389496,0.08895302563905716,-1.5281704664230347,3,0.5,0.09638682525104228,0.09638682525104228,0.8565505743026733,1.1792849053522971,-1.0828980801012549,-1.0828980801012549
0,59,-0.03134683519601822,-0.36662977933883667,0.10454179346561432,-1.5580142736434937,3,0.5,0.09638682525104228,0.09638682525104228,0.8443312048912048,0.3259942737874987,-0.2296074485364564,-0.2296074485364564
0,60,-0.030248040333390236,-0.3825412690639496,0.11860449612140656,-1.5923999547958374,0,-1.0,0.3604247338283716,0.3604247338283716,0.8309134840965271,-0.5235726576805113,0.8839973915088829,0.8839973915088829
0,61,-0.029610836878418922,-0.3996754586696625,0.026895083487033844,-1.780364990234375,0,-1.0,0.3604247338283716,0.3604247338283716,0.8141882419586182,-1.3681678199768066,1.728592553805178,1.728592553805178
0,62,-0.02984846755862236,-0.41864171624183655,-0.05752750486135483,-1.959464430809021,1,-0.5,0.5571793698610041,0.5571793698610041,-2.204400062561035,-2.204400062561035,2.7615794324220393,2.7615794324220393
1,0,0.0036532431840896606,-0.06121976673603058,0.1212339699268341,-0.1916782557964325,1,-0.5,1.926777219738209,1.926777219738209,0.9938413500785828,31.09602973603466,-29.16925251629645,-29.16925251629645
1,1,0.004576117731630802,-0.06365212798118591,0.07145580649375916,-0.2776741087436676,1,-0.5,1.926777219738209,1.926777219738209,0.9934719204902649,30.406250894905128,-28.47947367516692,-28.47947367516692
1,2,0.005021560471504927,-0.06691586226224899,0.02529280073940754,-0.3584771454334259,1,-0.5,1.926777219738209,1.926777219738209,0.9926101565361023,29.709877751934204,-27.783100532195995,-27.783100532195995
1,3,0.005023889243602753,-0.07096277922391891,-0.017563432455062866,-0.43468427658081055,1,-0.5,3.8687103965145475,3.8687103965145475,0.9911494851112366,29.007341005452627,-25.13863060893808,-25.13863060893808
1,4,0.004614491946995258,-0.07575040310621262,-0.057395488023757935,-0.5068457722663879,1,-0.5,3.8687103965145475,3.8687103965145475,0.9895749688148499,28.299183353880192,-24.430472957365645,-24.430472957365645
1,5,0.003822071012109518,-0.08124145120382309,-0.09446217864751816,-0.5754691362380981,1,-0.5,3.8687103965145475,3.8687103965145475,0.9878640174865723,27.585463015217517,-23.71675261870297,-23.71675261870297
1,6,0.0026728720404207706,-0.08740348368883133,-0.12900038063526154,-0.641022801399231,1,-0.5,3.8687103965145475,3.8687103965145475,0.9859924912452698,26.866261613869643,-22.997551217355095,-22.997551217355095
1,7,0.001190891140140593,-0.09420855343341827,-0.1612267941236496,-0.7039387226104736,1,-0.5,3.8687103965145475,3.8687103965145475,0.983934223651886,26.141685982448863,-22.272975585934315,-22.272975585934315
1,8,-0.0006019319407641888,-0.10163278877735138,-0.19133956730365753,-0.7646165490150452,0,-1.0,4.075119184570716,4.075119184570716,0.9809300899505615,25.41187046343129,-21.33675127886057,-21.33675127886057
1,9,-0.0028978984337300062,-0.1099821999669075,-0.2568458318710327,-0.8807282447814941,2,0.0,6.905105062284236,6.905105062284236,0.9790633916854858,24.67771754897043,-17.772612486686196,-17.772612486686196
1,10,-0.005399058107286692,-0.11881164461374283,-0.24316804111003876,-0.8765808343887329,2,0.0,6.905105062284236,6.905105062284236,0.9770104885101318,23.938034502308025,-17.03292944002379,-17.03292944002379
1,11,-0.0077725923620164394,-0.12762370705604553,-0.2309522032737732,-0.8760221600532532,2,0.0,6.905105062284236,6.905105062284236,0.9747651815414429,23.192953549290802,-16.287848487006567,-16.287848487006567
1,12,-0.010032445192337036,-0.13645319640636444,-0.22008223831653595,-0.8788679242134094,2,0.0,6.905105062284236,6.905105062284236,0.9723192453384399,22.44261451287814,-15.537509450593905,-15.537509450593905
1,13,-0.012191462330520153,-0.1453331857919693,-0.21045200526714325,-0.8849543929100037,2,0.0,6.905105062284236,6.905105062284236,0.9696620106697083,21.68716693690879,-14.782061874624553,-14.782061874624553
1,14,-0.014261477626860142,-0.15429528057575226,-0.20196427404880524,-0.8941362500190735,2,0.0,6.905105062284236,6.905105062284236,0.9667807817459106,20.926772652766747,-14.021667590482512,-14.021667590482512
1,15,-0.016253400593996048,-0.16336967051029205,-0.19452998042106628,-0.9062857627868652,3,0.5,5.137532450960382,5.137532450960382,0.9644244909286499,20.161607950526097,-15.024075499565715,-15.024075499565715
1,16,-0.017966846004128456,-0.1722649782896042,-0.15107764303684235,-0.8649786710739136,3,0.5,5.137532450960382,5.137532450960382,0.9619729518890381,19.391094403633787,-14.253561952673405,-14.253561952673405
1,17,-0.019267858937382698,-0.1807912439107895,-0.11135341227054596,-0.8307561278343201,3,0.5,5.137532450960382,5.137532450960382,0.9594255089759827,18.615274193681564,-13.477741742721182,-13.477741742721182
1,18,-0.020191902294754982,-0.18901605904102325,-0.07504682242870331,-0.8030754327774048,3,0.5,5.137532450960382,5.137532450960382,0.9567779302597046,17.834190590611698,-12.696658139651316,-12.696658139651316
1,19,-0.020771490409970284,-0.1970018893480301,-0.04187499359250069,-0.7814472913742065,3,0.5,5.137532450960382,5.137532450960382,0.9540227651596069,17.047891576113123,-11.910359125152741,-11.910359125152741
1,20,-0.02103646844625473,-0.20480658113956451,-0.011580236256122589,-0.7654323577880859,3,0.5,5.137532450960382,5.137532450960382,0.9508284330368042,16.25643314237729,-11.118900691416908,-11.118900691416908
1,21,-0.02101423591375351,-0.2124839425086975,0.01607222482562065,-0.7546360492706299,4,1.0,2.1046232666022022,2.1046232666022022,0.9473704695701599,15.4602067771116,-13.355583510509398,-13.355583510509398
1,22,-0.02052156813442707,-0.219769686460495,0.0779307633638382,-0.6934536099433899,4,1.0,2.1046232666022022,2.1046232666022022,0.9440708756446838,14.659430613678222,-12.55480734707602,-12.55480734707602
1,23,-0.0194395724684,-0.22649650275707245,0.134779155254364,-0.6410257816314697,4,1.0,2.1046232666022022,2.1046232666022022,0.9409117698669434,13.853898725286403,-11.7492754586842,-11.7492754586842
1,24,-0.01781587116420269,-0.2327474057674408,0.18703970313072205,-0.5966057181358337,4,1.0,2.1046232666022022,2.1046232666022022,0.9378730654716492,13.043421167090363,-10.938797900488161,-10.938797900488161
1,25,-0.01569409854710102,-0.23859842121601105,0.23509518802165985,-0.5595235824584961,4,1.0,2.1046232666022022,2.1046232666022022,0.9349324703216553,12.227826365271428,-10.123203098669226,-10.123203098669226
1,26,-0.013114272616803646,-0.2441193163394928,0.27929285168647766,-0.5291785001754761,4,1.0,2.1046232666022022,2.1046232666022022,0.9320674538612366,11.406963530252295,-9.302340263650093,-9.302340263650093
1,27,-0.010113135911524296,-0.24937424063682556,0.3199477791786194,-0.5050315856933594,4,1.0,2.1046232666022022,2.1046232666022022,0.9292538166046143,10.580703107465716,-8.476079840863514,-8.476079840863514
1,28,-0.006724443752318621,-0.25442221760749817,0.3573463261127472,-0.48659977316856384,4,1.0,2.1046232666022022,2.1046232666022022,0.9264676570892334,9.748938677637476,-7.644315411035274,-7.644315411035274
1,29,-0.0029792487621307373,-0.25931796431541443,0.39174872636795044,-0.47345030307769775,4,1.0,2.1046232666022022,2.1046232666022022,0.9236847758293152,8.911586889442669,-6.806963622840467,-6.806963622840467
1,30,0.0010938628111034632,-0.2641119062900543,0.42339205741882324,-0.46519556641578674,1,-0.5,0.3271158619735302,0.3271158619735302,0.9206637144088745,8.068587993548842,-7.741472131575312,-7.741472131575312
1,31,0.004851135425269604,-0.2697707712650299,0.3439398407936096,-0.6231710314750671,1,-0.5,0.3271158619735302,0.3271158619735302,0.916708767414093,7.220125534484817,-6.893009672511287,-6.893009672511287
1,32,0.007846642285585403,-0.27696579694747925,0.2702699899673462,-0.7732139229774475,1,-0.5,0.3271158619735302,0.3271158619735302,0.9117986559867859,6.367087643505782,-6.039971781532252,-6.039971781532252
1,33,0.01013576053082943,-0.28562283515930176,0.20195701718330383,-0.9161573648452759,1,-0.5,0.3271158619735302,0.3271158619735302,0.9058981537818909,5.510392916685855,-5.183277054712325,-5.183277054712325
1,34,0.011769804172217846,-0.2956758439540863,0.13860756158828735,-1.0527803897857666,1,-0.5,0.3271158619735302,0.3271158619735302,0.8989601731300354,4.651004811014105,-4.323888949040575,-4.323888949040575
1,35,0.012796345166862011,-0.3070659935474396,0.07986008375883102,-1.1838085651397705,1,-0.5,0.3271158619735302,0.3271158619735302,0.8909267783164978,3.7899440786707776,-3.4628282166972473,-3.4628282166972473
1,36,0.013259535655379295,-0.31974145770072937,0.02538411132991314,-1.3099151849746704,1,-0.5,0.0,0.0,0.8812283873558044,2.9283003033881614,-2.9283003033881614,-2.9283003033881614
1,37,0.013200405053794384,-0.33365681767463684,-0.025120830163359642,-1.431721806526184,3,0.5,1.747971382196249,1.747971382196249,0.8714876770973206,2.0677494101336937,-0.3197780279374447,-0.3197780279374447
1,38,0.013059892691671848,-0.3481856882572174,-0.0011366745457053185,-1.4466952085494995,3,0.5,1.747971382196249,1.747971382196249,0.860727071762085,1.2083451848852254,0.5396261973110237,0.5396261973110237
1,39,0.01314590685069561,-0.3628999888896942,0.020630497485399246,-1.467137336730957,3,0.5,0.0,0.0,0.8493236303329468,0.3511294071950912,-0.3511294071950912,-0.3511294071950912
1,40,0.013437501154839993,-0.37785258889198303,0.04038316383957863,-1.4927468299865723,1,-0.5,0.0,0.0,0.8367636203765869,-0.5032264880180359,0.5032264880180359,0.5032264880180359
1,41,0.013519001193344593,-0.39366209506988525,-0.011421309784054756,-1.6231366395950317,0,-1.0,0.3608545347980095,0.3608545347980095,0.8210809826850891,-1.3535253620147705,1.71437989681278,1.71437989681278
1,42,0.012908097356557846,-0.41103747487068176,-0.09392134845256805,-1.7989546060562134,0,-1.0,0.3608545347980095,0.3608545347980095,-2.1965720653533936,-2.1965720653533936,2.557426600151403,2.557426600151403
2,0,0.17635098099708557,0.16141733527183533,-0.07034026086330414,0.019403114914894104,1,-0.5,1.4941322059235134,1.4941322059235134,0.9667404890060425,35.354090890162844,-33.85995868423933,-33.85995868423933
2,1,0.17552968859672546,0.1616142839193344,-0.09391937404870987,0.007824916392564774,1,-0.5,1.4941322059235134,1.4941322059235134,0.9665980339050293,34.73469737490586,-33.24056516898235,-33.24056516898235
2,2,0.17448259890079498,0.1617109179496765,-0.11574258655309677,-0.0010507204569876194,2,0.0,0.6727369124001741,0.6727369124001741,0.9664885401725769,34.109191253536196,-33.43645434113602,-33.43645434113602
2,3,0.17343711853027344,0.16205382347106934,-0.09891552478075027,0.048963598906993866,1,-0.5,1.4941322059235134,1.4941322059235134,0.9662246704101562,33.47747748824608,-31.983345282322567,-31.983345282322567
2,4,0.17234236001968384,0.16256588697433472,-0.12034300714731216,0.04076908156275749,1,-0.5,1.4941322059235134,1.4941322059235134,0.9659993052482605,32.839649310945376,-31.345517105021862,-31.345517105021862
2,5,0.1710425615310669,0.1630106270313263,-0.14015710353851318,0.035109154880046844,1,-0.5,1.4941322059235134,1.4941322059235134,0.9658030271530151,32.195606066360725,-30.70147386043721,-30.70147386043721
2,6,0.16955313086509705,0.16341224312782288,-0.15848098695278168,0.03178606182336807,1,-0.5,1.4941322059235134,1.4941322059235134,0.965627133846283,31.5452555951593,-30.051123389235787,-30.051123389235787
2,7,0.167888343334198,0.16379308700561523,-0.1754273772239685,0.03062180057168007,1,-0.5,1.4941322059235134,1.4941322059235134,0.965463399887085,30.888513597285876,-29.394381391362362,-29.394381391362362
2,8,0.16606135666370392,0.16417382657527924,-0.19109942018985748,0.0314563624560833,1,-0.5,1.4941322059235134,1.4941322059235134,0.9653041362762451,30.225303229695747,-28.731171023772234,-28.731171023772234
2,9,0.16408441960811615,0.16457360982894897,-0.20559149980545044,0.03414624184370041,1,-0.5,1.4941322059235134,1.4941322059235134,0.9651421904563904,29.55555463981768,-28.061422433894165,-28.061422433894165
2,10,0.16196881234645844,0.16501028835773468,-0.21899007260799408,0.03856290504336357,1,-0.5,1.4941322059235134,1.4941322059235134,0.9649705290794373,28.879204494304332,-27.38507228838082,-27.38507228838082
2,11,0.15972502529621124,0.1655004471540451,-0.23137426376342773,0.04459170997142792,1,-0.5,1.4941322059235134,1.4941322059235134,0.96478271484375,28.196195924469592,-26.70206371854608,-26.70206371854608
2,12,0.15736277401447296,0.1660596877336502,-0.24281658232212067,0.05213061720132828,1,-0.5,1.4941322059235134,1.4941322059235134,0.9645726084709167,27.506477989521052,-26.01234578359754,-26.01234578359754
2,13,0.15489116311073303,0.16670264303684235,-0.2533833980560303,0.061089202761650085,1,-0.5,1.4941322059235134,1.4941322059235134,0.9643343687057495,26.81000543540418,-25.315873229480665,-25.315873229480665
2,14,0.1523185670375824,0.16744302213191986,-0.2631354331970215,0.07138781994581223,1,-0.5,1.4941322059235134,1.4941322059235134,0.9640617966651917,26.106738451210536,-24.612606245287022,-24.612606245287022
2,15,0.1496528536081314,0.16829392313957214,-0.2721284329891205,0.08295651525259018,1,-0.5,1.4941322059235134,1.4941322059235134,0.9637495875358582,25.396643085399337,-23.902510879475823,-23.902510879475823
2,16,0.14690130949020386,0.1692676991224289,-0.28041329979896545,0.09573449939489365,1,-0.5,1.4941322059235134,1.4941322059235134,0.963391900062561,24.6796904018823,-23.185558195958787,-23.185558195958787
2,17,0.14407075941562653,0.1703762263059616,-0.2880367636680603,0.10966935008764267,1,-0.5,1.4941322059235134,1.4941322059235134,0.9629831910133362,23.955857072545193,-22.46172486662168,-22.46172486662168
2,18,0.14116759598255157,0.171630859375,-0.29504135251045227,0.12471642345190048,1,-0.5,1.4941322059235134,1.4941322059235134,0.9625177383422852,23.225125132860462,-21.73099292693695,-21.73099292693695
2,19,0.13819779455661774,0.17304258048534393,-0.30146628618240356,0.14083820581436157,1,-0.5,1.4941322059235134,1.4941322059235134,0.96198970079422,22.487482216685027,-20.993350010761514,-20.993350010761514
2,20,0.1351669579744339,0.17462201416492462,-0.3073471784591675,0.15800388157367706,1,-0.5,1.4941322059235134,1.4941322059235134,0.9613931775093079,21.74292173322304,-20.248789527299525,-20.248789527299525
2,21,0.1320803463459015,0.17637953162193298,-0.31271684169769287,0.17618867754936218,1,-0.5,1.4941322059235134,1.4941322059235134,0.9607219696044922,20.991442985569424,-19.49731077964591,-19.49731077964591
2,22,0.12894293665885925,0.17832526564598083,-0.3176051676273346,0.19537381827831268,1,-0.5,1.4941322059235134,1.4941322059235134,0.9599696397781372,20.23305153127771,-18.738919325354196,-18.738919325354196
2,23,0.12575937807559967,0.18046922981739044,-0.3220394253730774,0.2155456691980362,1,-0.5,1.4941322059235134,1.4941322059235134,0.9591295719146729,19.467759486363203,-17.97362728043969,-17.97362728043969
2,24,0.12253410369157791,0.18282130360603333,-0.3260447680950165,0.23669572174549103,1,-0.5,1.4941322059235134,1.4941322059235134,0.958194375038147,18.695585772170233,-17.20145356624672,-17.20145356624672
2,25,0.11927130073308945,0.18539132177829742,-0.3296438753604889,0.258820116519928,1,-0.5,1.4941322059235134,1.4941322059235134,0.9571566581726074,17.916556966800087,-16.422424760876574,-16.422424760876574
2,26,0.11597491055727005,0.18818916380405426,-0.33285775780677795,0.2819192111492157,1,-0.5,1.4941322059235134,1.4941322059235134,0.9560081362724304,17.130707382451998,-15.636575176528485,-15.636575176528485
2,27,0.11264868825674057,0.1912246197462082,-0.33570557832717896,0.3059976100921631,1,-0.5,1.4941322059235134,1.4941322059235134,0.9547402858734131,16.338080046646027,-14.843947840722514,-14.843947840722514
2,28,0.10929622501134872,0.1945076733827591,-0.3382047414779663,0.331063836812973,1,-0.5,1.4941322059235134,1.4941322059235134,0.9533436298370361,15.538727031083448,-14.044594825159935,-14.044594825159935
2,29,0.1059209331870079,0.19804830849170685,-0.34037134051322937,0.3571297824382782,1,-0.5,1.4941322059235134,1.4941322059235134,0.9518082141876221,14.732710506309507,-13.238578300385994,-13.238578300385994
