episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,max_q_estimated,reward,mc_return,taken_bias,maxq_bias
0,0,0.011646240949630737,0.16340339183807373,-0.1408400535583496,-0.19494876265525818,2,0.0,24.061937527892322,24.061937527892322,0.9718607664108276,30.88870290031433,-6.826765372422006,-6.826765372422006
0,1,0.010360793210566044,0.1618257313966751,-0.1221083477139473,-0.14183169603347778,2,0.0,24.061937527892322,24.061937527892322,0.9726336598396301,30.219032458488385,-6.157094930596063,-6.157094930596063
0,2,0.009254295378923416,0.16076484322547913,-0.10482369363307953,-0.09113544225692749,2,0.0,24.061937527892322,24.061937527892322,0.9732211232185364,29.541816968332075,-5.479879440439753,-5.479879440439753
0,3,0.008313041180372238,0.1601981818675995,-0.08885917067527771,-0.04259315878152847,2,0.0,24.061937527892322,24.061937527892322,0.9735935926437378,28.857167520316708,-4.795229992424385,-4.795229992424385
0,4,0.007524538319557905,0.1601058542728424,-0.07409731298685074,0.004045130219310522,1,-0.5,25.932814709124123,25.932814709124123,0.9733314514160156,28.165226189568656,-2.232411480444533,-2.232411480444533
0,5,0.006666730158030987,0.16014933586120605,-0.0974692702293396,-0.00742493337020278,2,0.0,24.061937527892322,24.061937527892322,0.9732389450073242,27.466560341568325,-3.404622813676003,-3.404622813676003
0,6,0.005795750766992569,0.1604141891002655,-0.0820688009262085,0.04018732160329819,1,-0.5,25.932814709124123,25.932814709124123,0.972933828830719,26.76093070359697,-0.8281159944728458,-0.8281159944728458
0,7,0.004861714784055948,0.16082479059696198,-0.10483138263225555,0.029702680185437202,1,-0.5,25.932814709124123,25.932814709124123,0.972661018371582,26.048481691683083,-0.11566698255895957,-0.11566698255895957
0,8,0.003709805430844426,0.1611458659172058,-0.12588666379451752,0.02188020944595337,1,-0.5,25.932814709124123,25.932814709124123,0.9724118709564209,25.32911179122374,0.6037029179003852,0.6037029179003852
0,9,0.002356340177357197,0.16140277683734894,-0.14536595344543457,0.016506405547261238,1,-0.5,25.932814709124123,25.932814709124123,0.9721783995628357,24.60272719218921,1.3300875169349133,1.3300875169349133
0,10,0.0008163888705894351,0.1616189032793045,-0.1633893847465515,0.013388759456574917,1,-0.5,25.932814709124123,25.932814709124123,0.9719530344009399,23.869241204673106,2.0635735044510177,2.0635735044510177
0,11,-0.000896120211109519,0.16181577742099762,-0.18006692826747894,0.01235395111143589,4,1.0,16.62671285353872,16.62671285353872,0.9716815948486328,23.128573909365823,-6.501861055827103,-6.501861055827103
0,12,-0.00213644839823246,0.16297586262226105,-0.08441691100597382,0.18245455622673035,4,1.0,16.62671285353872,16.62671285353872,0.9707651734352112,22.380699307593122,-5.753986454054402,-5.753986454054402
0,13,-0.0024603893980383873,0.1657770872116089,0.004170048050582409,0.3419749438762665,2,0.0,18.0755355378526,18.0755355378526,0.9692559838294983,21.626196095109,-3.5506605572564034,-3.5506605572564034
0,14,-0.0023561802227050066,0.16947966814041138,0.012266399338841438,0.3793679177761078,2,0.0,18.0755355378526,18.0755355378526,0.9675945043563843,20.865596071999498,-2.7900605341468996,-2.7900605341468996
0,15,-0.0021731900051236153,0.17355698347091675,0.019925199449062347,0.41664889454841614,2,0.0,18.0755355378526,18.0755355378526,0.9657704830169678,20.09899148246779,-2.0234559446151934,-2.0234559446151934
0,16,-0.0019154957262799144,0.1780087798833847,0.02719397470355034,0.4539456367492676,2,0.0,18.0755355378526,18.0755355378526,0.9637724161148071,19.326485858031134,-1.2509503201785357,-1.2509503201785357
0,17,-0.0015867229085415602,0.18283602595329285,0.0341162346303463,0.49137943983078003,2,0.0,18.0755355378526,18.0755355378526,0.96158766746521,18.548195395875076,-0.4726598580224781,-0.4726598580224781
