episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
1,6,0.11414012312889099,0.16823609173297882,0.18643896281719208,0.6189967393875122,1,-0.5,20.131233344237913,0.9626063108444214,20.883177761883186,-0.751944417645273
1,7,0.1157798320055008,0.17427487671375275,0.14407114684581757,0.5800449252128601,1,-0.5,20.131233344237913,0.9610863327980042,20.121789344483602,0.00944399975431054
1,8,0.11701630055904388,0.17996229231357574,0.10518947243690491,0.5473495125770569,1,-0.5,20.131233344237913,0.9595661163330078,19.354245466349088,0.7769878778888248
1,9,0.11788270622491837,0.18535786867141724,0.06950673460960388,0.5204102396965027,1,-0.5,20.131233344237913,0.958037793636322,18.580484191935433,1.5507491523024797
1,10,0.11840952187776566,0.19051648676395416,0.036761537194252014,0.498776912689209,1,-0.5,20.131233344237913,0.9564924240112305,17.80045090737284,2.3307824368650714
1,11,0.1186247393488884,0.19548878073692322,0.006715995725244284,0.48204487562179565,1,-0.5,20.131233344237913,0.954502522945404,17.01409947814304,3.1171338660948713
1,12,0.11855410039424896,0.20032162964344025,-0.020846515893936157,0.4698505103588104,4,1.0,20.925494746685715,0.9509525299072266,16.22181510626024,4.703679640425474
1,13,0.11884825676679611,0.20600666105747223,0.06409694999456406,0.6285446882247925,1,-0.5,20.131233344237913,0.9486973285675049,15.425113713487894,4.706119630750019
1,14,0.11933069676160812,0.21228542923927307,0.032773636281490326,0.6123575568199158,0,-1.0,14.780759307827632,0.9465224742889404,14.622642813050899,0.15811649477673306
1,15,0.11930704861879349,0.21811869740486145,-0.032554157078266144,0.5458686351776123,3,0.5,14.570654957769626,0.943414032459259,13.814262968446423,0.7563919893232036
1,16,0.11928471177816391,0.22428040206432343,0.017084017395973206,0.6535395383834839,0,-1.0,14.780759307827632,0.940582275390625,13.000857511098145,1.7799017967294866
1,17,0.11911551654338837,0.23055730760097504,-0.046411916613578796,0.5918543934822083,3,0.5,14.570654957769626,0.9373412132263184,12.182096197684364,2.388558760085262
1,18,0.11896345764398575,0.2372046411037445,0.004613511264324188,0.7032399773597717,0,-1.0,14.780759307827632,0.9338386654853821,11.35833836813944,3.422420939688191
1,19,0.11867978423833847,0.24400977790355682,-0.0572536401450634,0.6462079882621765,3,0.5,14.570654957769626,0.9302248954772949,10.529797679448544,4.0408572783210825
1,20,0.11842688918113708,0.2512253224849701,-0.005069362930953503,0.7610669732093811,3,0.5,14.570654957769626,0.925018310546875,9.696538165627524,4.874116792142102
1,21,0.11867502331733704,0.259565532207489,0.043406035751104355,0.8713200092315674,0,-1.0,14.780759307827632,0.921039342880249,8.86012106573803,5.920638242089602
1,22,0.11877083778381348,0.26806649565696716,-0.020167723298072815,0.8156012296676636,4,1.0,9.30919162577404,0.9146955013275146,8.019274467533112,1.2899171582409288
1,23,0.11908319592475891,0.2772887051105499,0.0659385547041893,0.9839748740196228,0,-1.0,9.015240594265629,0.9101513028144836,7.176342390106664,1.8388982041589648
1,24,0.11940087378025055,0.28693297505378723,0.0015922002494335175,0.9301937818527222,0,-1.0,9.015240594265629,0.9044851660728455,6.329485946759778,2.685754647505851
1,25,0.11910596489906311,0.296097069978714,-0.05748366564512253,0.8858646750450134,4,1.0,9.30919162577404,0.8978586196899414,5.479798768370639,3.829392857403402
1,26,0.11906399577856064,0.3060741126537323,0.03162045404314995,1.0616987943649292,0,-1.0,9.015240594265629,0.8915687203407288,4.628222372404745,4.387018221860884
1,27,0.119062639772892,0.31656691431999207,-0.02877703309059143,1.0187482833862305,3,0.5,4.028313386382797,0.8839231133460999,3.7743976283474914,0.2539157580353053
1,28,0.11909416317939758,0.32757678627967834,0.022630292922258377,1.141452670097351,0,-1.0,4.314863242172437,0.8764234781265259,2.919671227274133,1.3951920148983037
1,29,0.11901325732469559,0.3389087915420532,-0.03612362965941429,1.1046464443206787,3,0.5,4.028313386382797,0.8677884340286255,2.0638866153006132,1.9644267710821834
1,30,0.11897657066583633,0.35080578923225403,0.016034461557865143,1.2310806512832642,0,-1.0,4.314863242172437,0.8589364290237427,1.208179981082816,3.1066832610896205
1,31,0.11883896589279175,0.36307618021965027,-0.041247494518756866,1.2004519701004028,3,0.5,4.028313386382797,0.8490692377090454,0.35277126470613474,3.6755421216766617
1,32,0.11875467002391815,0.37595805525779724,0.011396745219826698,1.3303589820861816,4,1.0,-0.6830676647914249,0.8362544178962708,-0.501311083841324,-0.18175658095010094
1,33,0.11937298625707626,0.3904030919075012,0.09502897411584854,1.5061464309692383,4,1.0,-0.6830676647914249,0.8216951489448547,-1.3510762643814087,0.6680085995899838
1,34,0.12079042941331863,0.40656399726867676,0.17220936715602875,1.674078345298767,4,1.0,-0.6830676647914249,-2.194718599319458,-2.194718599319458,1.5116509345280331
2,0,0.06443709135055542,-0.05080416798591614,-0.05204594135284424,0.1640067994594574,1,-0.5,17.234145701108005,0.9953479766845703,36.27295343726686,-19.03880773615885
2,1,0.06370514631271362,-0.049547627568244934,-0.08829328417778015,0.10048049688339233,1,-0.5,17.234145701108005,0.9953997135162354,35.63394490967908,-18.399799208571075
2,2,0.06262664496898651,-0.04890046268701553,-0.12176624685525894,0.04140288010239601,1,-0.5,17.234145701108005,0.9952713251113892,34.98842949107358,-17.754283789965577
2,3,0.06122792512178421,-0.04882102832198143,-0.15270169079303741,-0.013680500909686089,0,-1.0,29.10093558200905,0.9940328001976013,34.33652339996181,-5.235587817952762
2,4,0.05931970849633217,-0.049600932747125626,-0.21882081031799316,-0.12300512939691544,0,-1.0,29.10093558200905,0.9927853345870972,33.679283434105265,-4.578347852096215
2,5,0.05677821487188339,-0.051432009786367416,-0.2800236940383911,-0.22489002346992493,0,-1.0,29.10093558200905,0.9915139675140381,33.01666474698805,-3.9157291649789983
2,6,0.053650129586458206,-0.05424483120441437,-0.33672672510147095,-0.3201303780078888,0,-1.0,25.33547740927629,0.9901986122131348,32.34863715098385,-7.0131597417075575
2,7,0.049978189170360565,-0.05797753483057022,-0.3893119692802429,-0.4094586670398712,0,-1.0,25.33547740927629,0.9888157248497009,31.675190443202744,-6.339713033926454
2,8,0.04580147936940193,-0.06257522851228714,-0.43812936544418335,-0.49354901909828186,0,-1.0,25.33547740927629,0.9873385429382324,30.99633809934651,-5.660860690070219
2,9,0.04115579277276993,-0.06798942387104034,-0.48349934816360474,-0.5730220079421997,0,-1.0,25.33547740927629,0.9857380390167236,30.312120764048764,-4.976643354772474
2,10,0.03607385978102684,-0.07417753338813782,-0.5257150530815125,-0.6484490633010864,0,-1.0,25.33547740927629,0.983983039855957,29.622608813163676,-4.287131403887386
2,11,0.030585629865527153,-0.0811023935675621,-0.5650442242622375,-0.7203564047813416,0,-1.0,25.33547740927629,0.98204106092453,28.92790482152295,-3.5924274122466606
2,12,0.024718521162867546,-0.08873186260461807,-0.6017320156097412,-0.7892289757728577,0,-1.0,25.33547740927629,0.9798775315284729,28.22814521272568,-2.8926678034493882
2,13,0.018497614189982414,-0.09703842550516129,-0.6360020041465759,-0.8555141091346741,0,-1.0,25.33547740927629,0.9774569869041443,27.523502708280006,-2.1880252990037157
2,14,0.01194588653743267,-0.10599879175424576,-0.6680581569671631,-0.9196249842643738,3,0.5,24.174081812864173,0.9769437313079834,26.814187597349356,-2.6401057844851827
2,15,0.005721106193959713,-0.1146165058016777,-0.5861716270446777,-0.8102151155471802,3,0.5,24.174081812864173,0.9763931035995483,26.09822612731452,-1.924144314450345
2,16,0.00027628010138869286,-0.1222100630402565,-0.5109516978263855,-0.7124145030975342,3,0.5,24.174081812864173,0.9758394956588745,25.375588912843405,-1.2015070999792314
2,17,-0.004451889544725418,-0.12888909876346588,-0.4418274462223053,-0.625170886516571,2,0.0,25.087957011879833,0.9745617508888245,24.64621153250963,0.4417454793702049
2,18,-0.008732929825782776,-0.13507726788520813,-0.4154794216156006,-0.6044611930847168,2,0.0,25.087957011879833,0.9732067584991455,23.910757355172528,1.1771996567073053
2,19,-0.012764161452651024,-0.14108633995056152,-0.3914263844490051,-0.5882178544998169,2,0.0,25.087957011879833,0.9717726707458496,23.169243026942812,1.9187139849370212
2,20,-0.016567451879382133,-0.14695915579795837,-0.36948278546333313,-0.57612544298172,2,0.0,25.087957011879833,0.9702562689781189,22.42168722848178,2.6662697833980538
2,21,-0.02016291208565235,-0.15273550152778625,-0.34947943687438965,-0.5679006576538086,2,0.0,25.087957011879833,0.968652606010437,21.668112080306727,3.419844931573106
2,22,-0.023569049313664436,-0.15845254063606262,-0.33126214146614075,-0.5632894039154053,2,0.0,18.00027634735246,0.9669555425643921,20.908544923531608,-2.9082685761791467
2,23,-0.02680291421711445,-0.16414505243301392,-0.3146900534629822,-0.5620644092559814,2,0.0,18.00027634735246,0.9651573896408081,20.143019576734563,-2.142743229382102
2,24,-0.029880210757255554,-0.16984575986862183,-0.2996349632740021,-0.5640226006507874,2,0.0,18.00027634735246,0.963249683380127,19.371577966761368,-1.3713016194089072
2,25,-0.03281543776392937,-0.17558544874191284,-0.28597965836524963,-0.5689834356307983,2,0.0,18.00027634735246,0.9612226486206055,18.594270993314385,-0.5939946459619243
2,26,-0.03562198206782341,-0.18139322102069855,-0.2736172080039978,-0.5767869353294373,2,0.0,18.00027634735246,0.9590654373168945,17.81115994413513,0.18911640321733003
2,27,-0.038312215358018875,-0.18729670345783234,-0.2624500095844269,-0.5872914791107178,2,0.0,18.00027634735246,0.9567662477493286,17.022317683654784,0.9779586636976774
2,28,-0.04089757800102234,-0.19332222640514374,-0.25238892436027527,-0.6003727912902832,2,0.0,18.00027634735246,0.9543120861053467,16.227829733237833,1.772446614114628
2,29,-0.043388668447732925,-0.19949495792388916,-0.2433522790670395,-0.6159220933914185,2,0.0,18.00027634735246,0.9516888856887817,15.427795603164128,2.572480744188333
2,30,-0.04579531028866768,-0.2058390974998474,-0.23526552319526672,-0.6338452100753784,2,0.0,18.00027634735246,0.9488813877105713,14.622330017651866,3.3779463297005954
2,31,-0.04812661558389664,-0.21237792074680328,-0.22806018590927124,-0.6540606617927551,2,0.0,11.726204494331828,0.9458731412887573,13.811564272667974,-2.085359778336146
2,32,-0.05039104074239731,-0.21913404762744904,-0.22167351841926575,-0.6764991879463196,2,0.0,11.726204494331828,0.9426462650299072,12.995647607453755,-1.2694431131219268
2,33,-0.05259645730257034,-0.22612939774990082,-0.21604782342910767,-0.7011023759841919,2,0.0,11.726204494331828,0.939181387424469,12.17474883073116,-0.44854433639933156
2,34,-0.054750166833400726,-0.23338542878627777,-0.21112993359565735,-0.7278217673301697,2,0.0,11.726204494331828,0.9354576468467712,11.349058023542112,0.3771464707897163
2,35,-0.05685897544026375,-0.24092313647270203,-0.2068706899881363,-0.7566181421279907,2,0.0,11.726204494331828,0.9314528703689575,10.518788259288224,1.2074162350436044
2,36,-0.05892921984195709,-0.24876318871974945,-0.20322458446025848,-0.7874606847763062,2,0.0,11.726204494331828,0.9271425008773804,9.684177160524511,2.042027333807317
2,37,-0.06096678972244263,-0.2569260001182556,-0.20014914870262146,-0.8203257322311401,2,0.0,11.726204494331828,0.9225007891654968,8.845489555199123,2.880714939132705
2,38,-0.06297717243432999,-0.2654317319393158,-0.19760476052761078,-0.8551965355873108,1,-0.5,7.535622046417687,0.9166952967643738,8.003018955589521,-0.46739690917183463
2,39,-0.06517110764980316,-0.2746066749095917,-0.23170632123947144,-0.9458759427070618,1,-0.5,7.535622046417687,0.9102350473403931,7.157902685681968,0.37771936073571855
2,40,-0.06769324839115143,-0.2846786677837372,-0.26348820328712463,-1.034337043762207,1,-0.5,7.535622046417687,0.903073251247406,6.310775392264217,1.2248466541534695
2,41,-0.07052141427993774,-0.29562798142433167,-0.29312846064567566,-1.1209723949432373,1,-0.5,7.535622046417687,0.8951584696769714,5.462325394966476,2.0732966514512103
2,42,-0.07363508641719818,-0.30743861198425293,-0.3207877576351166,-1.20614492893219,1,-0.5,7.535622046417687,0.886434018611908,4.613299924534854,2.922322121882833
2,43,-0.07701529562473297,-0.32009798288345337,-0.3466101288795471,-1.290189266204834,4,1.0,3.47370381970109,0.8792969584465027,3.764511016083784,-0.2908071963826937
2,44,-0.08003751188516617,-0.3327082693576813,-0.26404887437820435,-1.217292308807373,2,0.0,3.788763088571865,0.8705439567565918,2.9143576339770516,0.8744054545948132
2,45,-0.08267690986394882,-0.3452514111995697,-0.2591245174407959,-1.2598408460617065,4,1.0,3.47370381970109,0.8627832531929016,2.0644582598186463,1.4092455598824438
2,46,-0.08487009257078171,-0.3576572835445404,-0.1843263804912567,-1.2028493881225586,2,0.0,3.788763088571865,0.8533412218093872,1.2138131380058028,2.574949950566062
2,47,-0.0867508053779602,-0.3701382875442505,-0.18591099977493286,-1.2584104537963867,4,1.0,0.18939179167291226,0.8447929620742798,0.36411304666304617,-0.1747212549901339
2,48,-0.08825048804283142,-0.38261720538139343,-0.11766169220209122,-1.2153708934783936,4,1.0,0.9633004513662625,0.8361398577690125,-0.4855352680921552,1.4488357194584176
2,49,-0.0891001969575882,-0.3947279453277588,-0.05497041344642639,-1.182509183883667,4,1.0,0.9633004513662625,0.8272847533226013,-1.3350253796577451,2.2983258310240076
2,50,-0.08935267478227615,-0.40656736493110657,0.002643781714141369,-1.1590051651000977,1,-0.5,0.3502375681067021,-2.1841516494750977,-2.1841516494750977,2.5343892175817997
3,0,0.13978588581085205,-0.1104644238948822,-0.131120502948761,0.15097495913505554,1,-0.5,23.33305498289152,0.9821502566337585,57.52567792288507,-34.192622939993555
3,1,0.13827431201934814,-0.10938713699579239,-0.1643592268228531,0.08332504332065582,1,-0.5,23.33305498289152,0.982354462146759,57.114674410354866,-33.78161942746334
3,2,0.1364447921514511,-0.10896306484937668,-0.1950768381357193,0.0196840837597847,1,-0.5,23.33305498289152,0.9820400476455688,56.69931307899809,-33.36625809610656
3,3,0.13432124257087708,-0.10915479063987732,-0.22348839044570923,-0.04037144035100937,3,0.5,24.174081812864173,0.9827170968055725,56.28007376904295,-32.10599195617878
3,4,0.13235007226467133,-0.10927766561508179,-0.1751706749200821,0.01725512556731701,1,-0.5,23.33305498289152,0.9823299646377563,55.855915830542806,-32.52286084765129
3,5,0.13041701912879944,-0.10950717329978943,-0.20508290827274323,-0.04514920711517334,3,0.5,24.174081812864173,0.9830262660980225,55.4278645110152,-31.253782698151028
3,6,0.1286219358444214,-0.10969046503305435,-0.15815900266170502,0.010281851515173912,1,-0.5,23.33305498289152,0.9825170040130615,54.99478610597695,-31.661731123085428
3,7,0.1268516182899475,-0.11000147461891174,-0.18936073780059814,-0.05416245386004448,3,0.5,24.174081812864173,0.9832619428634644,54.5578475777413,-30.383765764877126
3,8,0.1252068728208542,-0.11028603464365005,-0.14363856613636017,-0.000655708834528923,3,0.5,24.174081812864173,0.9835591316223145,54.11574306553317,-29.941661252668993
3,9,0.12399982661008835,-0.1100657507777214,-0.10133937746286392,0.04756852984428406,1,-0.5,23.33305498289152,0.9833910465240479,53.668872660516016,-30.335817677624494
3,10,0.12277347594499588,-0.11004146933555603,-0.13679544627666473,-0.023448647931218147,3,0.5,24.174081812864173,0.9838592410087585,53.217658195951486,-29.043576383087313
3,11,0.12163203954696655,-0.1100531667470932,-0.09499535709619522,0.02404262125492096,1,-0.5,23.33305498289152,0.9833906292915344,52.76141308580073,-29.42835810290921
3,12,0.12046642601490021,-0.11026829481124878,-0.1309262216091156,-0.047706373035907745,3,0.5,24.174081812864173,0.984032928943634,52.30103278435273,-28.126950971488554
3,13,0.11938110738992691,-0.11052682250738144,-0.08957863599061966,-0.0009511839598417282,3,0.5,24.174081812864173,0.9842879772186279,51.835353389302114,-27.66127157643794
3,14,0.11869161576032639,-0.11034514009952545,-0.051326554268598557,0.041026487946510315,1,-0.5,23.33305498289152,0.9839412569999695,51.36471253745807,-28.031657554566547
3,15,0.11794405430555344,-0.11041931807994843,-0.09052792936563492,-0.035778116434812546,3,0.5,24.174081812864173,0.9844679832458496,50.88966796005869,-26.715586147194514
3,16,0.11724552512168884,-0.11058513075113297,-0.052202124148607254,0.0063206711784005165,1,-0.5,23.33305498289152,0.9836978912353516,50.40929290587155,-27.07623792298003
3,17,0.116489477455616,-0.1110062375664711,-0.09135186672210693,-0.07044698297977448,3,0.5,24.174081812864173,0.9842102527618408,49.92484344912748,-25.750761636263306
3,18,0.11578279733657837,-0.11151929944753647,-0.05299939215183258,-0.02840830385684967,3,0.5,24.174081812864173,0.9846505522727966,49.43498302663196,-25.260901213767788
3,19,0.115443155169487,-0.11163781583309174,-0.01753389462828636,0.009132206439971924,1,-0.5,23.33305498289152,0.9838455319404602,48.939729772079964,-25.606674789188443
3,20,0.11501871049404144,-0.11205510050058365,-0.05931854248046875,-0.0718277096748352,3,0.5,24.174081812864173,0.9842900037765503,48.440287111252026,-24.266205298387852
3,21,0.11461833864450455,-0.11260470002889633,-0.02341398596763611,-0.03370868042111397,3,0.5,24.174081812864173,0.9845530986785889,47.93535061361159,-23.761268800747416
3,22,0.11456155776977539,-0.11279742419719696,0.009784258902072906,0.00018324656412005424,4,1.0,24.055890309053588,0.9835161566734314,47.42504799488182,-23.369157685828235
3,23,0.11503474414348602,-0.11234775185585022,0.07779482007026672,0.08744470775127411,4,1.0,24.055890309053588,0.9827219843864441,46.910638220412515,-22.854747911358928
3,24,0.11615944653749466,-0.1110687106847763,0.14077183604240417,0.1670820116996765,4,1.0,24.055890309053588,0.9821417927742004,46.39183458184452,-22.335944272790933
3,25,0.11788782477378845,-0.10903172194957733,0.199141725897789,0.23987914621829987,4,1.0,24.055890309053588,0.9817460775375366,45.86837655461648,-21.812486245562894
3,26,0.12017611414194107,-0.10630080103874207,0.2532923221588135,0.30654796957969666,4,1.0,24.055890309053588,0.981505274772644,45.34003078492823,-21.284140475874644
3,27,0.12298420071601868,-0.10293322056531906,0.30357667803764343,0.3677353858947754,3,0.5,35.393493970248144,0.9819967150688171,44.806591424399585,-9.41309745415144
3,28,0.12606288492679596,-0.09930635243654251,0.3129705488681793,0.36668747663497925,3,0.5,35.393493970248144,0.98245769739151,44.26726738316239,-8.873773412914247
3,29,0.12923294305801392,-0.09568978101015091,0.3218505382537842,0.36540156602859497,3,0.5,35.393493970248144,0.982887327671051,43.72202998562715,-8.328536015379008
3,30,0.13248945772647858,-0.09208556264638901,0.33025413751602173,0.3639332950115204,3,0.5,35.393493970248144,0.9832849502563477,43.17085116965263,-7.777357199404484
3,31,0.13582782447338104,-0.08849524706602097,0.3382161557674408,0.36233362555503845,3,0.5,35.393493970248144,0.9836499691009521,42.61370325191544,-7.2202092816672945
3,32,0.13924387097358704,-0.08491987735033035,0.34576863050460815,0.36064934730529785,3,0.5,35.393493970248144,0.9839819073677063,42.05055887152979,-6.657064901281643
3,33,0.142733633518219,-0.08136007189750671,0.35294124484062195,0.3589235544204712,3,0.5,35.393493970248144,0.9842807054519653,41.48139087289099,-6.087896902642846
3,34,0.14629347622394562,-0.07781600952148438,0.35976162552833557,0.3571958839893341,3,0.5,35.393493970248144,0.9845461249351501,40.90617188630205,-5.512677916053903
3,35,0.1499200165271759,-0.0742875188589096,0.3662551939487457,0.35550281405448914,3,0.5,35.393493970248144,0.9847779870033264,40.32487450643121,-4.931380536183063
3,36,0.15361011028289795,-0.07077404856681824,0.37244555354118347,0.35387808084487915,3,0.5,35.393493970248144,0.9849762916564941,39.73747123174533,-4.343977261497187
3,37,0.15736086666584015,-0.06727476418018341,0.3783547282218933,0.3523530066013336,3,0.5,35.393493970248144,0.9851410984992981,39.14393428291802,-3.7504403126698733
3,38,0.16116958856582642,-0.06378848850727081,0.3840029835700989,0.3509565591812134,3,0.5,35.393493970248144,0.9852724075317383,38.54423553981689,-3.150741569568744
3,39,0.16503378748893738,-0.06031379476189613,0.38940924406051636,0.34971582889556885,3,0.5,35.393493970248144,0.9853701591491699,37.93834659826783,-2.544852628019683
3,40,0.1689511239528656,-0.05684899911284447,0.3945910632610321,0.3486558794975281,3,0.5,35.393493970248144,0.985434353351593,37.32623882739259,-1.932744857144442
3,41,0.17291942238807678,-0.05339214950799942,0.3995647430419922,0.34780043363571167,3,0.5,35.393493970248144,0.9854652881622314,36.70788330711211,-1.314389336863968
3,42,0.17693671584129333,-0.04994107037782669,0.4043456017971039,0.34717169404029846,2,0.0,32.82443568847385,0.9861115217208862,36.0832505241918,-3.258814835717949
3,43,0.1807878017425537,-0.04682229086756706,0.3714425265789032,0.2889719307422638,2,0.0,32.82443568847385,0.9866581559181213,35.45165555805143,-2.62721986957758
