episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
0,42,-0.1080770418047905,-0.0824795588850975,0.24301858246326447,-0.03388524055480957,3,0.5,33.71979882327657,0.9882195591926575,40.85447367563706,-7.13467485236049
0,43,-0.1055704727768898,-0.08279452472925186,0.25793635845184326,-0.023422371596097946,3,0.5,33.71979882327657,0.98819899559021,40.26894355196404,-6.549144728687473
0,44,-0.10292120277881622,-0.08301516622304916,0.27172189950942993,-0.0147466491907835,3,0.5,33.71979882327657,0.9881958961486816,39.67751975391296,-5.957720930636391
0,45,-0.1001400426030159,-0.0831584557890892,0.28446489572525024,-0.007706035859882832,3,0.5,33.71979882327657,0.9882068037986755,39.080125108852805,-5.360326285576235
0,46,-0.09723692387342453,-0.08323992043733597,0.2962474226951599,-0.0021628979593515396,3,0.5,33.71979882327657,0.988208532333374,38.476685156620334,-4.756886333343765
0,47,-0.09422103315591812,-0.08327379822731018,0.30714449286460876,0.0020071868784725666,2,0.0,32.03514697475841,0.9882820248603821,37.86714810534036,-5.832001130581951
0,48,-0.09131364524364471,-0.08360051363706589,0.27981308102607727,-0.05262700095772743,3,0.5,33.71979882327657,0.9882048964500427,37.251379879272704,-3.531581055996135
0,49,-0.08845523744821548,-0.0841289684176445,0.2919171452522278,-0.046667687594890594,3,0.5,33.71979882327657,0.9881383180618286,36.62946967961885,-2.909670856342281
0,50,-0.08548116683959961,-0.08460666984319687,0.30308806896209717,-0.04222266003489494,3,0.5,33.71979882327657,0.9880790114402771,36.00134480965356,-2.2815459863769902
0,51,-0.08240032196044922,-0.08504807204008102,0.3133983910083771,-0.039172932505607605,3,0.5,33.71979882327657,0.988024115562439,35.366935149710386,-1.6471363264338166
0,52,-0.07922094315290451,-0.08546649664640427,0.32291433215141296,-0.037411343306303024,3,0.5,33.71979882327657,0.987970769405365,34.7261727617656,-1.006373938489034
0,53,-0.07595062255859375,-0.0858742743730545,0.331696480512619,-0.036841366440057755,3,0.5,33.71979882327657,0.9879163503646851,34.078991911474986,-0.3591930881984169
0,54,-0.07259637862443924,-0.08628280460834503,0.33980029821395874,-0.03737635537981987,3,0.5,33.71979882327657,0.9878584742546082,33.425328849606366,0.29446997367020344
0,55,-0.0691647157073021,-0.08670270442962646,0.347276508808136,-0.038938701152801514,3,0.5,33.71979882327657,0.9877946376800537,32.7651215912644,0.9546772320121661
0,56,-0.06566164642572403,-0.08714385330677032,0.35417142510414124,-0.04145900905132294,3,0.5,33.71979882327657,0.9877228140830994,32.098310054125605,1.6214887691509645
0,57,-0.062092725187540054,-0.0876154899597168,0.360527366399765,-0.04487559571862221,3,0.5,33.71979882327657,0.9876406192779541,31.424835596002534,2.2949632272740352
0,58,-0.05846313759684563,-0.0881262868642807,0.3663831055164337,-0.04913366213440895,3,0.5,33.71979882327657,0.9875463843345642,30.74464139063089,2.9751574326456804
0,59,-0.05477769300341606,-0.08868438750505447,0.37177392840385437,-0.054184868931770325,3,0.5,33.71979882327657,0.9874376654624939,30.05767172353164,3.6621270997449287
0,60,-0.051040854305028915,-0.08929749578237534,0.3767322897911072,-0.05998682603240013,3,0.5,33.71979882327657,0.9873128533363342,29.363872785928432,4.355926037348137
0,61,-0.04725678265094757,-0.08997295051813126,0.3812876343727112,-0.0665026605129242,3,0.5,33.71979882327657,0.9871698617935181,28.66319185110313,5.056606972173441
0,62,-0.04342936724424362,-0.09071771800518036,0.38546696305274963,-0.07370045781135559,3,0.5,33.71979882327657,0.9870069622993469,27.955577766979406,5.764221056297163
0,63,-0.039562225341796875,-0.09153849631547928,0.3892947733402252,-0.08155300468206406,3,0.5,33.71979882327657,0.9868220686912537,27.24098061078794,6.47881821248863
0,64,-0.035658761858940125,-0.09244174510240555,0.3927935063838959,-0.09003743529319763,3,0.5,33.71979882327657,0.986613392829895,26.519352062723925,7.200446760552644
0,65,-0.03172215446829796,-0.09343370050191879,0.39598363637924194,-0.0991348922252655,3,0.5,33.71979882327657,0.9863788485527039,25.790645121105083,7.929153702171487
0,66,-0.02775539644062519,-0.0945204421877861,0.3988836407661438,-0.1088302731513977,3,0.5,33.71979882327657,0.9861164689064026,25.054814416719577,8.664984406556993
0,67,-0.023761294782161713,-0.09570792317390442,0.4015105962753296,-0.11911202222108841,3,0.5,33.71979882327657,0.9858239889144897,24.311816108902196,9.407982714374374
0,68,-0.019742507487535477,-0.09700201451778412,0.4038797914981842,-0.1299716979265213,3,0.5,33.71979882327657,0.9854994416236877,23.561608202007783,10.158190621268787
0,69,-0.0157015398144722,-0.09840849786996841,0.4060051441192627,-0.14140406250953674,3,0.5,33.71979882327657,0.9851402044296265,22.804150263014236,10.915648560262333
0,70,-0.011640770360827446,-0.09993312507867813,0.40789926052093506,-0.15340669453144073,3,0.5,33.71979882327657,0.984744131565094,22.039404099580413,11.680394723696157
0,71,-0.007562458049505949,-0.10158166289329529,0.40957367420196533,-0.16597980260849,3,0.5,33.71979882327657,0.9843083024024963,21.267333301025573,12.452465522250996
0,72,-0.0034687521401792765,-0.1033598855137825,0.41103872656822205,-0.17912623286247253,3,0.5,33.71979882327657,0.9838300943374634,20.48790403901321,13.23189478426336
0,73,0.0006382938590832055,-0.10527359694242477,0.4123035967350006,-0.19285134971141815,0,-1.0,23.703712750398303,0.9833571910858154,19.701084792601762,4.002627957796541
0,74,0.004119739402085543,-0.10830634832382202,0.30140772461891174,-0.3790159821510315,0,-1.0,23.703712750398303,0.9824401140213013,18.906795557086816,4.7969171933114865
0,75,0.006538647226989269,-0.1131327748298645,0.1987079381942749,-0.5530427694320679,0,-1.0,23.703712750398303,0.981057345867157,18.105409538450015,5.598303211948288
0,76,0.00797309074550867,-0.1196393221616745,0.10354342311620712,-0.7161900997161865,0,-1.0,23.703712750398303,0.9791708588600159,17.297325447053392,6.406387303344911
0,77,0.008494861423969269,-0.12772443890571594,0.015307885594666004,-0.8696194887161255,0,-1.0,23.703712750398303,0.9753984808921814,16.482984432518563,7.22072831787974
0,78,0.00817000214010477,-0.13729757070541382,-0.06655281037092209,-1.0143991708755493,3,0.5,23.581570736516756,0.9730710387229919,15.664228233966044,7.917342502550712
0,79,0.007693313993513584,-0.14730918407440186,-0.031111696735024452,-0.9811968803405762,3,0.5,23.581570736516756,0.9705468416213989,14.83955272246773,8.742018014049027
0,80,0.007551982067525387,-0.15702949464321136,0.0011505824513733387,-0.9544168710708618,0,-1.0,23.703712750398303,0.9656190872192383,14.009096849339729,9.694615901058574
0,81,0.007083755452185869,-0.16748324036598206,-0.08058570325374603,-1.1028798818588257,2,0.0,20.70667609311985,0.9615615606307983,13.17523006274797,7.53144603037188
0,82,0.006251621060073376,-0.17874222993850708,-0.08252370357513428,-1.1313313245773315,2,0.0,20.70667609311985,0.9571216702461243,12.337038891027445,8.369637202092404
0,83,0.005397436209022999,-0.19030232727527618,-0.08477696031332016,-1.1619406938552856,2,0.0,20.70667609311985,0.9522703289985657,11.494865879577093,9.211810213542757
0,84,0.004518202506005764,-0.20218516886234283,-0.08731972426176071,-1.194708228111267,2,0.0,20.70667609311985,0.9469752311706543,10.649086414725785,10.057589678394065
0,85,0.0036111772060394287,-0.2144124060869217,-0.09012707322835922,-1.229637622833252,4,1.0,13.953797641909814,0.9427692294120789,9.800112306621344,4.15368533528847
0,86,0.0030903215520083904,-0.2263779193162918,-0.01997847482562065,-1.156419277191162,4,1.0,13.953797641909814,0.9375936985015869,8.946811189100268,5.006986452809546
0,87,0.003235992742702365,-0.23767852783203125,0.04423798620700836,-1.0941505432128906,2,0.0,14.005249206959594,0.931919276714325,8.090118677372406,5.915130529587188
0,88,0.0035776873119175434,-0.24903926253318787,0.030229579657316208,-1.1510555744171143,2,0.0,14.005249206959594,0.9256765842437744,7.230504445109172,6.774744761850422
0,89,0.0037826255429536104,-0.26097625494003296,0.01691930927336216,-1.2085379362106323,2,0.0,14.005249206959594,0.9188205599784851,6.368512990773128,7.636736216186465
0,90,0.0038575101643800735,-0.273496150970459,0.0042565069161355495,-1.2667533159255981,0,-1.0,0.27452721785694545,0.9095407724380493,5.504739829085498,-5.230212611228552
0,91,0.003398376516997814,-0.28721657395362854,-0.07990284264087677,-1.4328954219818115,4,1.0,4.244544206217886,0.9021512269973755,4.641615208734796,-0.39707100251691063
0,92,0.0029505081474781036,-0.30134883522987366,-0.014146741479635239,-1.3788819313049316,4,1.0,4.244544206217886,0.8936305642127991,3.7772363451893143,0.46730786102857147
0,93,0.0031270578037947416,-0.3150072991847992,0.045995380729436874,-1.3355849981307983,0,-1.0,1.1035107144657017,0.8834705352783203,2.91273311209749,-1.8092223976317885
0,94,0.0030644468497484922,-0.32948237657546997,-0.04142432659864426,-1.5109426975250244,1,-0.5,2.180397823896004,0.8717169165611267,2.049760178605222,0.1306376452907818
0,95,0.002367332810536027,-0.34537315368652344,-0.0867462009191513,-1.626373291015625,1,-0.5,2.180397823896004,0.8586804270744324,1.1899426889334297,0.9904551349625743
0,96,0.001235978794284165,-0.3624054789543152,-0.12872084975242615,-1.738863468170166,1,-0.5,2.180397823896004,0.8442596793174744,0.33460834531211847,1.8457894785838855
0,97,-0.000297230901196599,-0.3805526793003082,-0.16755524277687073,-1.848875641822815,4,1.0,0.3820176884690592,0.830817699432373,-0.5147993272781373,0.8968170157471964
0,98,-0.0016076412284746766,-0.3989417850971222,-0.09899865835905075,-1.807450294494629,4,1.0,0.3820176884690592,0.8168689012527466,-1.3592091178894044,1.7412268063584635
0,99,-0.0022667194716632366,-0.4169885218143463,-0.0362623929977417,-1.7775931358337402,4,1.0,0.3820176884690592,-2.198058605194092,-2.198058605194092,2.580076293663151
1,0,-0.15557152032852173,-0.0777684897184372,-0.04760384559631348,-0.01971152424812317,3,0.5,27.9520088491563,0.9888649582862854,60.83874530315236,-32.88673645399606
1,1,-0.155845507979393,-0.07774294912815094,-0.010678868740797043,0.025339564308524132,3,0.5,29.305229386596807,0.9886078238487244,60.45442459077381,-31.149195204177005
1,2,-0.15576593577861786,-0.07729096710681915,0.023487765341997147,0.06616128236055374,2,0.0,32.03514697475841,0.9888594150543213,60.066481582752616,-28.031334607994204
1,3,-0.15557201206684113,-0.07677998393774033,0.017693763598799706,0.04556827247142792,2,0.0,32.03514697475841,0.9890680909156799,59.67436582595787,-27.63921885119946
1,4,-0.15543334186077118,-0.0764702782034874,0.012357530184090137,0.025751588866114616,2,0.0,32.03514697475841,0.9892361164093018,59.27807852024464,-27.24293154548623
1,5,-0.15534566342830658,-0.0763547345995903,0.0074347639456391335,0.006613051984459162,2,0.0,32.03514697475841,0.9892463684082031,58.87761858973267,-26.842471614974258
1,6,-0.15530507266521454,-0.0764271691441536,0.0028847979847341776,-0.011938914656639099,3,0.5,33.71979882327657,0.988860011100769,58.4731032538631,-24.75330443058653
1,7,-0.15509513020515442,-0.07635457813739777,0.036104194819927216,0.02761969156563282,2,0.0,32.03514697475841,0.9890738129615784,58.064892164406395,-26.029745189647983
1,8,-0.1547800600528717,-0.07623571902513504,0.02940968982875347,0.00577233312651515,2,0.0,32.03514697475841,0.9890891909599304,57.65234176913618,-25.617194794377767
1,9,-0.15452902019023895,-0.07633076608181,0.023220552131533623,-0.015284605324268341,3,0.5,33.71979882327657,0.9887677431106567,57.2356086648245,-23.515809841547927
1,10,-0.15412434935569763,-0.07630478590726852,0.05492240935564041,0.021952638402581215,2,0.0,32.03514697475841,0.9889863729476929,56.81499083001398,-24.77984385525557
1,11,-0.15362907946109772,-0.07625485211610794,0.046821024268865585,-0.00205375743098557,3,0.5,33.71979882327657,0.9885953068733215,56.38990349198615,-22.670104668709584
1,12,-0.1529984027147293,-0.07611188292503357,0.07676128298044205,0.03248744457960129,2,0.0,32.03514697475841,0.9888893961906433,55.96091735869983,-23.92577038394142
1,13,-0.15229396522045135,-0.07597056776285172,0.06703568994998932,0.0060127959586679935,2,0.0,32.03514697475841,0.9889321327209473,55.5273009722315,-23.49215399747309
1,14,-0.15168258547782898,-0.07608741521835327,0.058043114840984344,-0.019318796694278717,3,0.5,33.71979882327657,0.9887070059776306,55.08926145405106,-21.369462630774493
1,15,-0.15094441175460815,-0.0761241614818573,0.08715071529150009,0.013962505385279655,2,0.0,32.03514697475841,0.9888538718223572,54.64702469502367,-22.611877720265255
1,16,-0.15014052391052246,-0.07617495208978653,0.07664495706558228,-0.013719029724597931,3,0.5,33.71979882327657,0.9886142611503601,54.200172548688194,-20.480373725411624
1,17,-0.14922428131103516,-0.07616805285215378,0.1043555736541748,0.017400182783603668,2,0.0,32.03514697475841,0.9888113141059875,53.74904877529074,-21.713901800532327
1,18,-0.14825569093227386,-0.07619581371545792,0.09255973249673843,-0.012272560968995094,3,0.5,33.71979882327657,0.9885872006416321,53.29316915271187,-19.5733703294353
1,19,-0.14718709886074066,-0.07618492096662521,0.11907781660556793,0.017008477821946144,2,0.0,32.03514697475841,0.9887881875038147,52.83291106269721,-20.797764087938795
1,20,-0.14607754349708557,-0.07622627168893814,0.10617883503437042,-0.014364629983901978,3,0.5,33.71979882327657,0.988605260848999,52.36780088403373,-18.648002060757157
1,21,-0.144878551363945,-0.0762452781200409,0.13167543709278107,0.013339157216250896,2,0.0,32.03514697475841,0.9887706637382507,51.89817739715629,-19.863030422397877
1,22,-0.1436484307050705,-0.07633169740438461,0.11782990396022797,-0.019500557333230972,3,0.5,33.71979882327657,0.9886508584022522,51.423643165068725,-17.703844341792156
1,23,-0.14233796298503876,-0.07640990614891052,0.1424480825662613,0.00683381874114275,2,0.0,32.03514697475841,0.9887464642524719,50.94443667340048,-18.90928969864207
1,24,-0.1410047560930252,-0.07656873017549515,0.12778712809085846,-0.027286898344755173,3,0.5,33.71979882327657,0.9886873960494995,50.460293140553546,-16.740494317276976
1,25,-0.1395990252494812,-0.07673174142837524,0.1516464203596115,-0.002158809918910265,3,0.5,33.71979882327657,0.9884783625602722,49.97131893384247,-16.2515201105659
1,26,-0.13796493411064148,-0.07665938138961792,0.173712819814682,0.02019125409424305,2,0.0,32.03514697475841,0.9887440204620361,49.477616738668885,-17.442469763910474
1,27,-0.13633248209953308,-0.07670553028583527,0.15669965744018555,-0.017583511769771576,3,0.5,33.71979882327657,0.9886722564697266,48.97865931132005,-15.258860488043481
1,28,-0.13465002179145813,-0.0767906978726387,0.17838779091835022,0.004184648394584656,2,0.0,32.03514697475841,0.9887536764144897,48.47473439883871,-16.4395874240803
1,29,-0.1329728662967682,-0.0770002231001854,0.16101670265197754,-0.03416422754526138,3,0.5,33.71979882327657,0.9886979460716248,47.9656370933578,-14.24583827008123
1,30,-0.13124920427799225,-0.07725457102060318,0.18236450850963593,-0.012969091534614563,3,0.5,33.71979882327657,0.988628625869751,47.45145368412745,-13.731654860850881
1,31,-0.12932121753692627,-0.07731136679649353,0.2021021991968155,0.0057144127786159515,2,0.0,32.03514697475841,0.9887365698814392,46.93214652349263,-14.896999548734215
1,32,-0.12741723656654358,-0.07752203941345215,0.1829296350479126,-0.03548387438058853,3,0.5,33.71979882327657,0.9886863827705383,46.40748480162746,-12.687685978350892
1,33,-0.12548398971557617,-0.07780487090349197,0.20260894298553467,-0.016936738044023514,3,0.5,33.71979882327657,0.9886739253997803,45.87757416046154,-12.157775337184972
1,34,-0.12336242944002151,-0.07791559398174286,0.22080138325691223,-0.0007164361886680126,3,0.5,33.71979882327657,0.988560676574707,45.34232346975936,-11.622524646482788
1,35,-0.12106672674417496,-0.07787621766328812,0.23762741684913635,0.013388300314545631,2,0.0,32.03514697475841,0.988768994808197,44.80178059917642,-12.766633624418006
1,36,-0.11882282793521881,-0.07803437113761902,0.2157677263021469,-0.032027121633291245,3,0.5,33.71979882327657,0.9887338876724243,44.25556727713962,-10.53576845386305
1,37,-0.11657536774873734,-0.07830505073070526,0.23296169936656952,-0.017382077872753143,3,0.5,33.71979882327657,0.9887279272079468,43.703872110572924,-9.984073287296354
1,38,-0.11416339874267578,-0.07844101637601852,0.24885527789592743,-0.004775811918079853,3,0.5,33.71979882327657,0.9886875152587891,43.14661028622725,-9.426811462950681
1,39,-0.11159931868314743,-0.07846154272556305,0.2635529339313507,0.005972573533654213,2,0.0,32.03514697475841,0.9888135194778442,42.58376037471562,-10.548613399957205
1,40,-0.10910744220018387,-0.0787118673324585,0.23972274363040924,-0.042563438415527344,3,0.5,33.71979882327657,0.9887633323669434,42.015097833573506,-8.295299010296937
1,41,-0.10663092881441116,-0.07910482585430145,0.2550867795944214,-0.030840354040265083,3,0.5,33.71979882327657,0.9887358546257019,41.44074192041067,-7.7209430971341035
1,42,-0.10400744527578354,-0.07939128577709198,0.2692807614803314,-0.0209747813642025,3,0.5,33.71979882327657,0.9887274503707886,40.86061218766159,-7.140813364385018
1,43,-0.10124818235635757,-0.0795888900756836,0.2823978364467621,-0.012807435356080532,3,0.5,33.71979882327657,0.9887344241142273,40.27463104776849,-6.554832224491918
1,44,-0.09836341440677643,-0.07971373945474625,0.29452329874038696,-0.0061939070001244545,3,0.5,33.71979882327657,0.9887538552284241,39.68272386227703,-5.96292503900046
1,45,-0.0953626036643982,-0.07978060841560364,0.30573514103889465,-0.001003479352220893,3,0.5,33.71979882327657,0.9887537956237793,39.08481818893799,-5.365019365661418
1,46,-0.09225447475910187,-0.07980302721261978,0.31610479950904846,0.0028821725863963366,2,0.0,32.03514697475841,0.9888443946838379,38.48087312455981,-6.445726149801395
1,47,-0.08925997465848923,-0.08012095838785172,0.28827428817749023,-0.05200791358947754,3,0.5,33.71979882327657,0.9887762665748596,37.87073609078381,-4.1509372675072385
1,48,-0.08631916344165802,-0.08064264804124832,0.29992911219596863,-0.04620923846960068,3,0.5,33.71979882327657,0.9887174367904663,37.254504872938334,-3.5347060496617644
1,49,-0.083266980946064,-0.08111488819122314,0.310684472322464,-0.041872408241033554,3,0.5,33.71979882327657,0.9886652827262878,36.63210852136148,-2.9123096980849112
1,50,-0.08011200278997421,-0.08155164122581482,0.32061025500297546,-0.03888256102800369,3,0.5,33.71979882327657,0.9886167049407959,36.00347801882343,-2.28367919554686
1,51,-0.07686217874288559,-0.08196575194597244,0.3297704756259918,-0.03713621199131012,3,0.5,33.71979882327657,0.9885692596435547,35.36854678169963,-1.6487479584230584
1,52,-0.07352481782436371,-0.0823691189289093,0.33822354674339294,-0.03654021769762039,3,0.5,33.71979882327657,0.9885203838348389,34.72725002227886,-1.0074511990022899
1,53,-0.07010668516159058,-0.08277276903390884,0.34602293372154236,-0.037010904401540756,3,0.5,33.71979882327657,0.9884679317474365,34.07952488731719,-0.3597260640406219
1,54,-0.06661403924226761,-0.08318694680929184,0.3532175123691559,-0.03847324103116989,3,0.5,33.71979882327657,0.9884095191955566,33.42531005613107,0.2944887671455021
1,55,-0.06305267661809921,-0.08362117409706116,0.35985201597213745,-0.0408603772521019,3,0.5,33.71979882327657,0.9883432984352112,32.76454599690456,0.9552528263720106
1,56,-0.05942797288298607,-0.0840843915939331,0.3659672439098358,-0.044112663716077805,3,0.5,33.71979882327657,0.9882670044898987,32.097174442898336,1.6226243803782339
1,57,-0.05574489384889603,-0.08458494395017624,0.37160050868988037,-0.048177242279052734,3,0.5,33.71979882327657,0.9881789088249207,31.42313882667519,2.296659996601381
1,58,-0.05200808495283127,-0.08513069897890091,0.37678593397140503,-0.05300743132829666,3,0.5,33.71979882327657,0.9880770444869995,30.742383755404312,2.9774150678722577
1,59,-0.04822184890508652,-0.08572911471128464,0.3815546929836273,-0.058562301099300385,3,0.5,33.71979882327657,0.9879598021507263,30.05485526355284,3.664943559723728
1,60,-0.04439019039273262,-0.0863872542977333,0.3859352171421051,-0.06480611115694046,3,0.5,33.71979882327657,0.9878251552581787,29.360500466062742,4.359298357213827
1,61,-0.04051685333251953,-0.08711184561252594,0.3899535536766052,-0.07170813530683517,3,0.5,33.71979882327657,0.9876713752746582,28.65926799071168,5.06053083256489
1,62,-0.03660532832145691,-0.08790936321020126,0.3936333954334259,-0.07924212515354156,3,0.5,33.71979882327657,0.9874968528747559,27.95110769236063,5.76869113091594
1,63,-0.032658882439136505,-0.08878602087497711,0.39699622988700867,-0.08738589286804199,3,0.5,33.71979882327657,0.9872996211051941,27.235970544935228,6.483828278341342
1,64,-0.0286805909126997,-0.0897478386759758,0.4000617563724518,-0.09612130373716354,3,0.5,33.71979882327657,0.9870778322219849,26.51380901396973,7.205989809306839
1,65,-0.024673325940966606,-0.0908007025718689,0.40284794569015503,-0.10543367266654968,3,0.5,33.71979882327657,0.9868296980857849,25.784576951260348,7.935221872016221
1,66,-0.020639799535274506,-0.09195035696029663,0.4053710401058197,-0.11531181633472443,3,0.5,33.71979882327657,0.9865531325340271,25.048229548661176,8.671569274615393
1,67,-0.016582567244768143,-0.09320243448019028,0.4076458811759949,-0.1257476955652237,3,0.5,33.71979882327657,0.9862461090087891,24.304723652653685,9.415075170622885
