episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,reward,mc_return,bias
2,28,0.16841426491737366,-0.003803896252065897,0.054636307060718536,0.1585010290145874,2,0.0,24.129821016880236,0.993026852607727,40.198578640913645,-16.06875762403341
2,29,0.16893582046031952,-0.0022613888140767813,0.050346456468105316,0.15134195983409882,2,0.0,24.129821016880236,0.9930691719055176,39.60156746293527,-15.471746446055036
2,30,0.1694169044494629,-0.0007849424728192389,0.04645926505327225,0.1450362354516983,2,0.0,24.129821016880236,0.9931020140647888,38.998483122252274,-14.868662105372039
2,31,0.16986136138439178,0.0006335968500934541,0.0429411418735981,0.1395222246646881,3,0.5,28.657427378169036,0.9924448132514954,38.38927384665403,-9.731846468484992
2,32,0.17048637568950653,0.002331543480977416,0.07731421291828156,0.19270579516887665,3,0.5,28.657427378169036,0.9917973875999451,37.77457478121468,-9.117147403045646
2,33,0.17144112288951874,0.004541710019111633,0.10919925570487976,0.24231897294521332,3,0.5,28.657427378169036,0.9911506175994873,37.15432059961085,-8.496893221441812
2,34,0.17270199954509735,0.007230921182781458,0.1388092041015625,0.28876686096191406,3,0.5,28.657427378169036,0.9904944896697998,36.528454527284204,-7.871027149115168
2,35,0.17424741387367249,0.01036985032260418,0.16633903980255127,0.33242177963256836,3,0.5,28.657427378169036,0.989818811416626,35.89692933092364,-7.239501952754605
2,36,0.1760576218366623,0.013932714238762856,0.1919674128293991,0.37362655997276306,3,0.5,28.657427378169036,0.9891126155853271,35.259707595461634,-6.6022802172925985
2,37,0.17811457812786102,0.0178969893604517,0.21585796773433685,0.41269686818122864,3,0.5,28.657427378169036,0.9883650541305542,34.61676260593566,-5.959335227766626
2,38,0.18040180206298828,0.022243164479732513,0.23816068470478058,0.44992393255233765,3,0.5,28.657427378169036,0.9875646829605103,33.968078335156676,-5.31065095698764
2,39,0.18290424346923828,0.026954494416713715,0.25901299715042114,0.48557665944099426,3,0.5,28.657427378169036,0.9866999387741089,33.3136501537335,-4.656222775564462
2,40,0.1856081485748291,0.0320168100297451,0.27854105830192566,0.5199040174484253,3,0.5,28.657427378169036,0.9857590794563293,32.65348506561554,-3.9960576874465055
2,41,0.18850095570087433,0.037418317049741745,0.2968604564666748,0.5531365871429443,3,0.5,28.657427378169036,0.984730064868927,31.987602006221426,-3.33017462805239
2,42,0.19157123565673828,0.043149422854185104,0.3140774071216583,0.5854886770248413,3,0.5,28.657427378169036,0.983600378036499,31.316032263992422,-2.6586048858233866
2,43,0.1948084980249405,0.04920259118080139,0.3302893042564392,0.6171595454216003,3,0.5,28.657427378169036,0.9823572635650635,30.638820086824165,-1.9813927086551288
2,44,0.19820326566696167,0.055572204291820526,0.3455856144428253,0.648334801197052,2,0.0,27.441528275526917,0.9817091822624207,29.95602305379707,-2.514494778270155
2,45,0.20153364539146423,0.06192581355571747,0.3225662112236023,0.6214299201965332,2,0.0,27.441528275526917,0.9809855222702026,29.26698370862086,-1.8254554330939428
2,46,0.20464621484279633,0.06803670525550842,0.3016088604927063,0.5986686944961548,2,0.0,27.441528275526917,0.9801917672157288,28.57171533974814,-1.1301870642212215
2,47,0.20756059885025024,0.07394451647996902,0.282545268535614,0.5797542333602905,2,0.0,27.441528275526917,0.9793310165405273,27.870225830840816,-0.4286975553138994
2,48,0.21029484272003174,0.07968609035015106,0.2652215361595154,0.5644179582595825,2,0.0,27.441528275526917,0.978405237197876,27.162520014444738,0.27900826108217913
2,49,0.21286553144454956,0.08529572933912277,0.24949713051319122,0.552416980266571,2,0.0,27.441528275526917,0.9774144887924194,26.44860078509784,0.992927490429075
2,50,0.21528790891170502,0.09080549329519272,0.23524372279644012,0.5435328483581543,2,0.0,27.441528275526917,0.9763576984405518,25.728471006369112,1.7130572691578045
2,51,0.2175760120153427,0.09624538570642471,0.22234417498111725,0.5375691652297974,2,0.0,27.441528275526917,0.9752325415611267,25.002134654473295,2.439393621053622
2,52,0.21974274516105652,0.10164356231689453,0.21069157123565674,0.5343499183654785,2,0.0,27.441528275526917,0.9740357995033264,24.269598093850675,3.1719301816762417
2,53,0.2218000441789627,0.10702655464410782,0.20018841326236725,0.533717691898346,4,1.0,22.112892079624153,0.9712596535682678,23.530871004391262,-1.4179789247671089
2,54,0.2241833657026291,0.11307081580162048,0.265362411737442,0.6500250101089478,4,1.0,22.112892079624153,0.9681587815284729,22.78748621295252,-0.674594133328366
2,55,0.22719241678714752,0.12024477124214172,0.3258814513683319,0.7600613832473755,4,1.0,22.112892079624153,0.9646938443183899,22.039724678206106,0.073167401418047
2,56,0.2307828962802887,0.1284904181957245,0.3821292817592621,0.8645769953727722,4,1.0,22.112892079624153,0.9608202576637268,21.287909933219915,0.8249821464042384
2,57,0.234914168715477,0.13775686919689178,0.43445613980293274,0.964262843132019,4,1.0,22.112892079624153,0.9564887285232544,20.53241381369312,1.5804782659310348
2,58,0.23954889178276062,0.14799979329109192,0.4831812083721161,1.0597541332244873,4,1.0,22.112892079624153,0.9516463279724121,19.77366170219178,2.339230377432372
2,59,0.24465274810791016,0.1591808795928955,0.5285948514938354,1.1516354084014893,1,-0.5,19.077211664051752,0.9485839605331421,19.012136741635725,0.06507492241602719
2,60,0.24956244230270386,0.17030498385429382,0.4599352478981018,1.071323275566101,1,-0.5,19.077211664051752,0.9454866051673889,18.24601291020463,0.8311987538471222
2,61,0.25381967425346375,0.18069137632846832,0.3970740735530853,1.0016624927520752,1,-0.5,19.077211664051752,0.9423691630363464,17.475279095997212,1.60193256805454
2,62,0.25747954845428467,0.1904410868883133,0.3395158648490906,0.9417570233345032,1,-0.5,19.077211664051752,0.9392374157905579,16.699909023192795,2.3773026408589573
2,63,0.2605924904346466,0.19964677095413208,0.2868092358112335,0.8907968997955322,1,-0.5,19.077211664051752,0.9360911846160889,15.919870310507312,3.1573413535444406
2,64,0.26320451498031616,0.20839343965053558,0.23854316771030426,0.8480516076087952,1,-0.5,19.077211664051752,0.9329246878623962,15.135130430193154,3.942081233858598
2,65,0.2653578817844391,0.21675923466682434,0.19434401392936707,0.8128633499145508,0,-1.0,15.403786431844528,0.9305330514907837,14.345662365990664,1.058124065853864
2,66,0.2668830454349518,0.22450245916843414,0.11727463454008102,0.7294986844062805,0,-1.0,15.403786431844528,0.9283412098884583,13.550635671212001,1.853150760632527
2,67,0.2676736116409302,0.23147591948509216,0.046400852501392365,0.6567754149436951,0,-1.0,15.403786431844528,0.9259616136550903,12.749792385175295,2.653994046669233
2,68,0.26778843998908997,0.23778022825717926,-0.018809188157320023,0.5937386155128479,3,0.5,14.747146828273776,0.9220737218856812,11.943263405575966,2.80388342269781
2,69,0.2679028809070587,0.2444392442703247,0.03043513372540474,0.7033843994140625,0,-1.0,15.403786431844528,0.9189701676368713,11.132514832010388,4.27127159983414
2,70,0.2678697407245636,0.2512431740760803,-0.03288455307483673,0.6454074382781982,3,0.5,14.747146828273776,0.9148851037025452,10.31671178219547,4.430435046078305
2,71,0.2678522765636444,0.25844547152519226,0.017749395221471786,0.7588672637939453,0,-1.0,15.403786431844528,0.9110296964645386,9.496794624740328,5.9069918071042
2,72,0.26770278811454773,0.26583725214004517,-0.04388683661818504,0.7058135271072388,4,1.0,9.588888458923565,0.9057717323303223,8.672489826541202,0.9163986323823625
2,73,0.26778849959373474,0.2739752531051636,0.04405064135789871,0.8766506910324097,0,-1.0,9.152461214737647,0.9014983773231506,7.845169792132201,1.307291422605446
2,74,0.2678963243961334,0.282555490732193,-0.0187397338449955,0.8245761394500732,4,1.0,9.588888458923565,0.8947669863700867,7.013809509908132,2.575078949015433
2,75,0.26822468638420105,0.29188278317451477,0.06749376654624939,0.9947217702865601,0,-1.0,9.152461214737647,0.8898148536682129,6.180851033876813,2.971610180860834
2,76,0.2685629427433014,0.30166009068489075,0.0038551222532987595,0.9445191621780396,0,-1.0,9.152461214737647,0.8838232159614563,5.344480990109697,3.8079802246279497
2,77,0.2682952880859375,0.3109922707080841,-0.05458161234855652,0.9036606550216675,4,1.0,9.588888458923565,0.8767115473747253,4.505714923382062,5.083173535541503
2,78,0.2682829201221466,0.32116055488586426,0.03445655107498169,1.0809338092803955,0,-1.0,4.878761957782199,0.8700026273727417,3.665659975764987,1.2131019820172124
2,79,0.2683141529560089,0.33187052607536316,-0.02535095065832138,1.0414609909057617,3,0.5,4.102841862055869,0.8617703914642334,2.823896311507318,1.278945550548551
2,80,0.2683808505535126,0.3431229293346405,0.02606748417019844,1.1659897565841675,0,-1.0,4.878761957782199,0.8537842035293579,1.9819453737808936,2.8968165840013054
2,81,0.2683381140232086,0.3547250032424927,-0.032157573848962784,1.1326470375061035,3,0.5,4.102841862055869,0.8444677591323853,1.139556737627814,2.9632851244280554
2,82,0.2683413624763489,0.36691659688949585,0.019911879673600197,1.2607709169387817,1,-0.5,1.988819452560626,0.834904134273529,0.29806967524790773,1.6907497773127182
2,83,0.26844513416290283,0.3797953128814697,-0.0018794010393321514,1.2840083837509155,4,1.0,-0.14781740052819237,0.822327733039856,-0.5422570293188094,0.394439628790617
2,84,0.26893728971481323,0.39378923177719116,0.08283355087041855,1.461693286895752,4,1.0,-0.712282537644676,0.8079227805137634,-1.3783684468269346,0.6660859091822586
2,85,0.270238995552063,0.4095170795917511,0.16102859377861023,1.6313819885253906,4,1.0,-0.712282537644676,-2.2083749771118164,-2.2083749771118164,1.4960924394671404
3,0,-0.1334313601255417,-0.03951883316040039,0.01416422426700592,0.07027286291122437,3,0.5,26.63696734401256,0.9938974380493164,49.5996570266682,-22.962689682655636
3,1,-0.13309818506240845,-0.03856553137302399,0.04855186492204666,0.11734253913164139,3,0.5,26.63696734401256,0.9935035109519958,49.09672685719079,-22.459759513178227
3,2,-0.1324353814125061,-0.037162404507398605,0.080415740609169,0.1606774628162384,3,0.5,26.63696734401256,0.9931910037994385,48.5891144911503,-21.952147147137737
3,3,-0.13146698474884033,-0.03534433990716934,0.10996907949447632,0.20067408680915833,3,0.5,26.63696734401256,0.9929478168487549,48.0766903912635,-21.439723047250936
3,4,-0.1302148997783661,-0.03314247354865074,0.13740697503089905,0.23769541084766388,3,0.5,26.63696734401256,0.9927624464035034,47.559335933752266,-20.922368589739705
3,5,-0.1286991983652115,-0.03058449923992157,0.16290795803070068,0.27207422256469727,3,0.5,26.63696734401256,0.9926234483718872,47.0369429165139,-20.39997557250134
3,6,-0.1269383430480957,-0.02769494615495205,0.1866355538368225,0.3041156530380249,3,0.5,26.63696734401256,0.9925196170806885,46.509413604183855,-19.872446260171294
3,7,-0.1249491348862648,-0.024495447054505348,0.20873957872390747,0.33410027623176575,3,0.5,26.63696734401256,0.992440402507782,45.9766605930335,-19.33969324902094
3,8,-0.1227470263838768,-0.021004971116781235,0.2293572574853897,0.362285852432251,3,0.5,26.63696734401256,0.9923754334449768,45.43860625305628,-18.801638909043717
3,9,-0.12034612149000168,-0.017240026965737343,0.24861454963684082,0.38890978693962097,3,0.5,26.63696734401256,0.9923146367073059,44.89518264607202,-18.25821530205946
3,10,-0.1177593395113945,-0.013214870356023312,0.2666269838809967,0.41419103741645813,3,0.5,26.63696734401256,0.9922484755516052,44.34633132259062,-17.70936397857806
3,11,-0.11499851197004318,-0.008941665291786194,0.2835005223751068,0.43833181262016296,3,0.5,26.63696734401256,0.9921672940254211,43.79200287579699,-17.155035531784428
3,12,-0.11207444220781326,-0.00443064421415329,0.2993326187133789,0.4615192115306854,3,0.5,26.63696734401256,0.9920620322227478,43.23215715330461,-16.59518980929205
3,13,-0.10899700969457626,0.00030974711989983916,0.31421276926994324,0.4839266240596771,3,0.5,30.078579236750443,0.9919237494468689,42.66676274856754,-12.5881835118171
3,14,-0.10577522218227386,0.00527272280305624,0.3282232880592346,0.505715012550354,3,0.5,30.078579236750443,0.9917433261871338,42.09579696880876,-12.01721773205832
3,15,-0.10241734981536865,0.010453042574226856,0.3414398431777954,0.52703458070755,3,0.5,30.078579236750443,0.9915119409561157,41.51924610365821,-11.440666866907769
3,16,-0.09893090277910233,0.01584690250456333,0.35393208265304565,0.5480246543884277,3,0.5,30.078579236750443,0.9912207722663879,40.937105214850604,-10.858525978100161
3,17,-0.09532275050878525,0.021451838314533234,0.36576423048973083,0.5688164234161377,3,0.5,30.078579236750443,0.9908608198165894,40.34937822483254,-10.270798988082099
3,18,-0.09159913659095764,0.02726665697991848,0.3769952952861786,0.5895322561264038,3,0.5,30.078579236750443,0.9904229044914246,39.7560781868848,-9.677498950134357
3,19,-0.08776573091745377,0.03329133614897728,0.3876797556877136,0.6102873086929321,3,0.5,30.078579236750443,0.989897608757019,39.15722755797311,-9.078648321222666
3,20,-0.08382771909236908,0.03952696546912193,0.397867888212204,0.6311902403831482,3,0.5,30.078579236750443,0.9892751574516296,38.55285853456171,-8.474279297811265
3,21,-0.07978975772857666,0.045975711196660995,0.4076058566570282,0.6523439288139343,3,0.5,30.078579236750443,0.9885456562042236,37.943013512232405,-7.864434275481962
3,22,-0.07565610110759735,0.05264069885015488,0.41693636775016785,0.6738457679748535,1,-0.5,25.771436539334985,0.9890913963317871,37.32774530911937,-11.556308769784387
3,23,-0.07185714691877365,0.05886859819293022,0.35092100501060486,0.5802322626113892,1,-0.5,25.771436539334985,0.9895520210266113,36.70571102301776,-10.934274483682778
3,24,-0.06868747621774673,0.06421509385108948,0.290210098028183,0.49574536085128784,1,-0.5,25.771436539334985,0.9899561405181885,36.076928284839546,-10.305491745504561
3,25,-0.0660967156291008,0.06876634061336517,0.23435503244400024,0.41955500841140747,1,-0.5,25.771436539334985,0.9903249740600586,35.44138600436501,-9.669949465030022
3,26,-0.0640387088060379,0.07260062545537949,0.18294446170330048,0.35090288519859314,1,-0.5,25.771436539334985,0.9906740188598633,34.79905154576257,-9.027615006427588
3,27,-0.06247122958302498,0.07578907907009125,0.1356024593114853,0.2890970706939697,1,-0.5,25.771436539334985,0.9910137057304382,34.149876289800716,-8.37843975046573
3,28,-0.06135562062263489,0.0783962830901146,0.09198535233736038,0.233506977558136,1,-0.5,25.771436539334985,0.9913514256477356,33.49380058996998,-7.722364050634994
3,29,-0.06065649166703224,0.08048087358474731,0.05177934095263481,0.18355868756771088,1,-0.5,25.771436539334985,0.9916913509368896,32.83075673163863,-7.059320192303645
3,30,-0.06034141033887863,0.08209604769945145,0.014697978273034096,0.13872985541820526,1,-0.5,25.771436539334985,0.9916456341743469,32.16067210171893,-6.389235562383945
3,31,-0.06038067862391472,0.08329009264707565,-0.019520225003361702,0.09854531288146973,2,0.0,26.104300573013575,0.9914003610610962,31.483865118731906,-5.379564545718331
3,32,-0.06053423881530762,0.0844341516494751,-0.013703729957342148,0.12011338025331497,2,0.0,26.104300573013575,0.9911155104637146,30.800469452192736,-4.696168879179162
3,33,-0.06063167005777359,0.08579207956790924,-0.008263494819402695,0.1412796825170517,2,0.0,26.104300573013575,0.990789532661438,30.11045852699901,-4.006157953985436
3,34,-0.060676489025354385,0.08736047148704529,-0.0031607046257704496,0.1621360331773758,2,0.0,26.104300573013575,0.9903881549835205,29.41380706498745,-3.309506491973874
3,35,-0.0606718435883522,0.08913680911064148,0.001640345435589552,0.18276895582675934,1,-0.5,25.771436539334985,0.9899755716323853,28.71052415151912,-2.939087612184135
3,36,-0.060833241790533066,0.09079241007566452,-0.031215686351060867,0.14578372240066528,2,0.0,26.104300573013575,0.9896167516708374,28.00055412109771,-1.896253548084136
3,37,-0.061095867305994034,0.09242948144674301,-0.024141626432538033,0.17042183876037598,2,0.0,26.104300573013575,0.9892058372497559,27.283775120633205,-1.1794745476196304
3,38,-0.061290133744478226,0.09431112557649612,-0.017513833940029144,0.19462519884109497,2,0.0,26.104300573013575,0.9887406826019287,26.560170993316614,-0.4558704203030395
3,39,-0.061420220881700516,0.09643370658159256,-0.011286948807537556,0.21850018203258514,2,0.0,26.104300573013575,0.9882184863090515,25.82972758658049,0.2745729864330855
3,40,-0.061489880084991455,0.09879462420940399,-0.0054192375391721725,0.2421470582485199,2,0.0,26.104300573013575,0.9876335859298706,25.092433434617615,1.01186713839596
3,41,-0.06150246411561966,0.1013922169804573,0.00012769721797667444,0.2656605839729309,1,-0.5,25.771436539334985,0.9869655966758728,24.348282675442167,1.4231538638928178
3,42,-0.061673376709222794,0.10389960557222366,-0.03194982558488846,0.23179832100868225,2,0.0,26.104300573013575,0.9863683581352234,23.597289978551814,2.507010594461761
3,43,-0.06193801388144493,0.10641978681087494,-0.024163590744137764,0.25951138138771057,3,0.5,19.59520215132339,0.9853081703186035,22.839314768097566,-3.2441126167741743
3,44,-0.06191486492753029,0.1095421090722084,0.020482001826167107,0.3441725969314575,2,0.0,21.58932970078093,0.9843516945838928,22.07475413917067,-0.4854244383897388
3,45,-0.061675429344177246,0.11316138505935669,0.024622661992907524,0.36716175079345703,2,0.0,21.58932970078093,0.983315110206604,21.303436812713915,0.2858928880670142
3,46,-0.06139499694108963,0.11701399087905884,0.02863107994198799,0.3904955983161926,2,0.0,21.58932970078093,0.9821913838386536,20.52537545707809,1.0639542437028382
3,47,-0.06107475981116295,0.12110385298728943,0.032527562230825424,0.41424018144607544,2,0.0,21.58932970078093,0.9809730648994446,19.74058997296913,1.8487397278118003
3,48,-0.06071570888161659,0.12543554604053497,0.03633081912994385,0.4384594261646271,2,0.0,21.58932970078093,0.9796519875526428,18.949107987949176,2.640221712831753
3,49,-0.06031866371631622,0.13001425564289093,0.04005814343690872,0.4632158577442169,2,0.0,21.58932970078093,0.9782193303108215,18.150965656966196,3.438364043814733
3,50,-0.05988427251577377,0.1348457634449005,0.04372550547122955,0.48857057094573975,2,0.0,21.58932970078093,0.9766654372215271,17.346208410763005,4.243121290017925
3,51,-0.05941303074359894,0.13993653655052185,0.047347601503133774,0.5145834684371948,2,0.0,21.58932970078093,0.9749798774719238,16.53489189246614,5.054437808314791
3,52,-0.058905281126499176,0.14529359340667725,0.05093797296285629,0.541313648223877,2,0.0,21.58932970078093,0.9731513857841492,15.7170828434285,5.87224685735243
3,53,-0.058361269533634186,0.15092448890209198,0.05450904741883278,0.5688193440437317,2,0.0,21.58932970078093,0.9711677432060242,14.892860058226617,6.696469642554312
3,54,-0.057781096547842026,0.15683743357658386,0.05807223543524742,0.597157895565033,2,0.0,21.58932970078093,0.9690157175064087,14.06231546971777,7.527014231063159
3,55,-0.05716476961970329,0.16304117441177368,0.06163789704442024,0.6263865232467651,4,1.0,13.697016624834278,0.9651691913604736,13.225555305264002,0.4714613195702757
3,56,-0.05609120801091194,0.17018607258796692,0.13921433687210083,0.7692312002182007,4,1.0,13.697016624834278,0.9608361721038818,12.384228397882353,1.312788226951925
3,57,-0.05427338182926178,0.17871877551078796,0.21118147671222687,0.9044960141181946,4,1.0,13.697016624834278,0.9559608101844788,11.538780026038859,2.158236598795419
3,58,-0.05176480486989021,0.1885688602924347,0.2779817283153534,1.0330469608306885,4,1.0,13.697016624834278,0.9504789113998413,10.68971637965089,3.007300245183389
3,59,-0.04861479997634888,0.19967415928840637,0.3400188684463501,1.15568208694458,4,1.0,13.697016624834278,0.9443195462226868,9.837613604293988,3.85940302054029
3,60,-0.044868871569633484,0.21198002994060516,0.39766034483909607,1.2731355428695679,0,-1.0,9.399502896108778,0.9405257105827332,8.983125311183134,0.4163775849256446
3,61,-0.04140239581465721,0.2241819053888321,0.3047764003276825,1.16523015499115,4,1.0,9.125293155279973,0.9336028695106506,8.123837980404446,1.0014551748755274
3,62,-0.03798837587237358,0.23663854598999023,0.36568960547447205,1.2907660007476807,0,-1.0,9.399502896108778,0.928983211517334,7.26286374837757,2.1366391477312083
3,63,-0.034818001091480255,0.2490837723016739,0.2766360342502594,1.193043828010559,4,1.0,9.125293155279973,0.921194851398468,6.397859128141652,2.7274340271383206
3,64,-0.03166867047548294,0.2618677020072937,0.34017521142959595,1.3256165981292725,0,-1.0,9.399502896108778,0.9156295657157898,5.531984117922408,3.86751877818637
3,65,-0.02873283252120018,0.27472466230392456,0.25445088744163513,1.237430214881897,4,1.0,5.720075000441703,0.9068436622619629,4.6629843961683015,1.0570906042734016
3,66,-0.02579200267791748,0.28799647092819214,0.3200509250164032,1.3761571645736694,4,1.0,5.246184874869186,0.8969627618789673,3.794081549400342,1.4521033254688445
3,67,-0.022222355008125305,0.3026276230812073,0.3808351755142212,1.5093377828598022,4,1.0,5.246184874869186,0.8858903050422668,2.926382613657954,2.3198022612112323
3,68,-0.018070193007588387,0.31856679916381836,0.43713635206222534,1.6376550197601318,3,0.5,2.4980786994341995,0.8743355870246887,2.0611033420360476,0.43697535739815185
3,69,-0.01358100213110447,0.33547285199165344,0.4537014067173004,1.7096939086914062,3,0.5,2.4980786994341995,0.8616929054260254,1.198755308092282,1.2993233913419175
3,70,-0.008931504562497139,0.3531087338924408,0.4692586362361908,1.7825607061386108,3,0.5,2.4980786994341995,0.8478761315345764,0.34046707340025917,2.1576116260339404
3,71,-0.004131657537072897,0.37148353457450867,0.48384472727775574,1.85640287399292,1,-0.5,-0.25421741323195235,0.8344394564628601,-0.512534402155876,0.25831698892392363
3,72,0.0004114835464861244,0.39003685116767883,0.42764177918434143,1.8310837745666504,4,1.0,-0.712282537644676,0.817889392375946,-1.3605796551704405,0.6482971175257646
3,73,0.0050132665783166885,0.4092447757720947,0.4803548753261566,1.9641536474227905,4,1.0,-0.712282537644676,-2.2004737854003906,-2.2004737854003906,1.4881912477557147
4,0,0.1656256914138794,-0.11950291693210602,-0.04646801948547363,-0.06725005805492401,3,0.5,21.675580570277848,0.9798439741134644,35.856380808624536,-14.180800238346688
4,1,0.16534529626369476,-0.12002845853567123,-0.01193304918706417,-0.03239668905735016,3,0.5,21.675580570277848,0.9798659086227417,35.22882508536472,-13.55324451508687
4,2,0.16539539396762848,-0.1202288269996643,0.02000132016837597,-0.0016019167378544807,0,-1.0,21.319320577188854,0.9785269498825073,34.594908259335334,-13.27558768214648
4,3,0.1651153564453125,-0.12111664563417435,-0.06223279982805252,-0.1457730382680893,3,0.5,21.675580570277848,0.9787753820419312,33.95594071661902,-12.28036014634117
4,4,0.16468334197998047,-0.12242010980844498,-0.0266132652759552,-0.10953085869550705,3,0.5,21.675580570277848,0.978906512260437,33.31026801472433,-11.634687444446481
4,5,0.16459189355373383,-0.12338660657405853,0.006280433386564255,-0.07765980064868927,0,-1.0,21.319320577188854,0.9771212339401245,32.657940911579686,-11.338620334390832
4,6,0.1641794592142105,-0.125030979514122,-0.07505710422992706,-0.22089873254299164,3,0.5,21.675580570277848,0.9771872758865356,32.00082795721168,-10.325247386933835
4,7,0.16362309455871582,-0.1270843744277954,-0.03869478777050972,-0.1841530203819275,3,0.5,21.675580570277848,0.9772586226463318,31.337010789217324,-9.661430218939476
4,8,0.16341406106948853,-0.12879763543605804,-0.0051558916456997395,-0.15204346179962158,3,0.5,21.675580570277848,0.9768173098564148,30.66641632986969,-8.990835759591842
4,9,0.16352549195289612,-0.13021458685398102,0.02579091675579548,-0.12416189908981323,0,-1.0,21.319320577188854,0.9752236008644104,29.98949395960937,-8.670173382420515
4,10,0.16329772770404816,-0.1323470175266266,-0.057264361530542374,-0.2709555923938751,3,0.5,21.675580570277848,0.9750708937644958,29.30734379671208,-7.631763226434231
4,11,0.16290882229804993,-0.13492560386657715,-0.022624146193265915,-0.23800884187221527,3,0.5,21.675580570277848,0.9747306108474731,28.61845747772483,-6.942876907446983
4,12,0.1628505438566208,-0.13720175623893738,0.009293848648667336,-0.20962226390838623,0,-1.0,21.319320577188854,0.9725611209869385,27.922956431189252,-6.603635854000398
4,13,0.16246268153190613,-0.1401885449886322,-0.07279060035943985,-0.3558771312236786,3,0.5,21.675580570277848,0.9721400737762451,27.222621525456884,-5.547040955179035
4,14,0.16192203760147095,-0.14362016320228577,-0.037410929799079895,-0.3230556547641754,3,0.5,21.675580570277848,0.971709132194519,26.51563782998044,-4.8400572597025935
4,15,0.16171875596046448,-0.14675262570381165,-0.004854772239923477,-0.2950795590877533,3,0.5,21.675580570277848,0.9707639813423157,25.80194817958174,-4.126367609303891
4,16,0.16182595491409302,-0.14963193237781525,0.02510802075266838,-0.2715478539466858,0,-1.0,21.319320577188854,0.9685918092727661,25.082004240645883,-3.762683663457029
4,17,0.16158588230609894,-0.15326647460460663,-0.058596327900886536,-0.42192310094833374,3,0.5,21.675580570277848,0.9678136110305786,24.35698225391224,-2.681401683634391
4,18,0.16117602586746216,-0.15739083290100098,-0.024966400116682053,-0.3938511312007904,3,0.5,21.675580570277848,0.9668920636177063,23.62542287159764,-1.9498423013197907
4,19,0.1610865294933319,-0.16126352548599243,0.005937791429460049,-0.37057676911354065,1,-0.5,17.35221173273176,0.9646905660629272,22.887404856545388,-5.535193123813627
4,20,0.1608702540397644,-0.16557182371616364,-0.03970351070165634,-0.46449974179267883,2,0.0,18.89529186808067,0.9628504514694214,22.144155848972183,-3.248863980891514
4,21,0.16042612493038177,-0.1704760491847992,-0.04511292651295662,-0.4978009760379791,2,0.0,18.89529186808067,0.9608466625213623,21.395257977275516,-2.4999661091948475
4,22,0.1599285751581192,-0.17571774125099182,-0.05033731088042259,-0.5315537452697754,2,0.0,18.89529186808067,0.9586659669876099,20.64081950985268,-1.7455276417720107
4,23,0.159379243850708,-0.18130208551883698,-0.0554027333855629,-0.5658471584320068,2,0.0,18.89529186808067,0.9562936425209045,19.880963174611182,-0.9856713065305129
4,24,0.1587795615196228,-0.18723507225513458,-0.06033290550112724,-0.6007674336433411,2,0.0,18.89529186808067,0.9537140727043152,19.1158278101922,-0.22053594211153182
4,25,0.15813075006008148,-0.1935235857963562,-0.06514931470155716,-0.6363978981971741,2,0.0,18.89529186808067,0.9509099721908569,18.345569431805945,0.549722436274724
4,26,0.15743385255336761,-0.20017525553703308,-0.06987137347459793,-0.6728194355964661,2,0.0,18.89529186808067,0.9478626847267151,17.570363090520292,1.3249287775603769
4,27,0.1566896289587021,-0.2071986198425293,-0.0745164230465889,-0.7101110219955444,2,0.0,18.89529186808067,0.944551944732666,16.790404450296542,2.104887417784127
4,28,0.155898779630661,-0.21460290253162384,-0.07909992337226868,-0.748349130153656,4,1.0,14.410036259279469,0.9424932599067688,16.005911621781696,-1.5958753625022268
4,29,0.15547844767570496,-0.22176998853683472,-0.010401560924947262,-0.6772105693817139,4,1.0,14.410036259279469,0.93943190574646,15.215574102903966,-0.8055378436244975
4,30,0.15571291744709015,-0.22828291356563568,0.05277565121650696,-0.615586519241333,2,0.0,13.23199916132856,0.9362263679504395,14.42034565369445,-1.1883464923658913
4,31,0.15613441169261932,-0.2348560094833374,0.03788672015070915,-0.6723743677139282,2,0.0,13.23199916132856,0.9326617121696472,13.620322510852537,-0.3883233495239775
4,32,0.1564115583896637,-0.24199722707271576,0.02387051470577717,-0.7287986278533936,2,0.0,13.23199916132856,0.9287142753601074,12.815818988568576,0.416180172759983
4,33,0.15655261278152466,-0.24970422685146332,0.010648699477314949,-0.785058856010437,2,0.0,13.23199916132856,0.9243203401565552,12.007176477988352,1.2248226833402072
4,34,0.1565650999546051,-0.25797662138938904,-0.00184946833178401,-0.8413423299789429,4,1.0,14.410036259279469,0.9196790456771851,11.194804179628077,3.2152320796513916
4,35,0.15686805546283722,-0.2662009298801422,0.058765485882759094,-0.789755642414093,4,1.0,8.908836386525682,0.9150888323783875,10.378914276718072,-1.4700778901923908
4,36,0.15774832665920258,-0.27396222949028015,0.11445579677820206,-0.746886670589447,4,1.0,8.908836386525682,0.9105631113052368,9.559419640747157,-0.6505832542214751
4,37,0.1591591238975525,-0.28134337067604065,0.165634885430336,-0.7120168805122375,4,1.0,8.908836386525682,0.9060764908790588,8.736218716608,0.17261766991768113
4,38,0.16105754673480988,-0.28842055797576904,0.2126772552728653,-0.684503436088562,4,1.0,8.908836386525682,0.9016008973121643,7.909234571443377,0.999601815082305
