episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,max_q_estimated,reward,mc_return,taken_bias,maxq_bias
0,0,-0.09034474194049835,0.034604817628860474,0.08865353465080261,-0.18043944239616394,4,1.0,23.227945711524097,23.227945711524097,0.9953708052635193,43.82409057796277,-20.596144866438674,-20.596144866438674
0,1,-0.08905520290136337,0.03346121311187744,0.15885908901691437,-0.06694665551185608,4,1.0,23.227945711524097,23.227945711524097,0.9949385523796082,43.26133310373662,-20.03338739221252,-20.03338739221252
0,2,-0.08709397166967392,0.03340451046824455,0.22374948859214783,0.038204386830329895,3,0.5,31.0679977669136,31.0679977669136,0.9945541024208069,42.69332782965355,-11.625330062739948,-11.625330062739948
0,3,-0.08472505211830139,0.034027259796857834,0.24624501168727875,0.07797292619943619,3,0.5,31.0679977669136,31.0679977669136,0.9941758513450623,42.11997346185125,-11.051975694937653,-11.051975694937653
0,4,-0.08214051276445389,0.03503400832414627,0.2670869529247284,0.11529368162155151,3,0.5,31.0679977669136,31.0679977669136,0.9937990307807922,41.54120970758201,-10.473211940668413,-10.473211940668413
0,5,-0.07935605198144913,0.036402031779289246,0.2864188253879547,0.15044528245925903,3,0.5,31.0679977669136,31.0679977669136,0.9934184551239014,40.95698048161739,-9.888982714703793,-9.888982714703793
0,6,-0.0763859823346138,0.03811125457286835,0.30437228083610535,0.18368466198444366,3,0.5,31.0679977669136,31.0679977669136,0.9930286407470703,40.36723437019545,-9.299236603281848,-9.299236603281848
0,7,-0.07324337214231491,0.040144048631191254,0.3210679888725281,0.21524891257286072,3,0.5,31.0679977669136,31.0679977669136,0.9926237463951111,39.77192497924079,-8.703927212327187,-8.703927212327187
0,8,-0.06994012743234634,0.042485058307647705,0.3366166055202484,0.2453571856021881,3,0.5,31.0679977669136,31.0679977669136,0.9921976923942566,39.17101134630877,-8.103013579395167,-8.103013579395167
0,9,-0.06648711860179901,0.045120999217033386,0.3511196970939636,0.2742122411727905,3,0.5,31.0679977669136,31.0679977669136,0.9917442202568054,38.56445823627728,-7.496460469363683,-7.496460469363683
0,10,-0.06289421766996384,0.048040542751550674,0.3646705150604248,0.30200207233428955,3,0.5,31.0679977669136,31.0679977669136,0.9912567734718323,37.952236379818665,-6.884238612905065,-6.884238612905065
0,11,-0.05917046219110489,0.05123414844274521,0.3773544728755951,0.3289009630680084,3,0.5,31.0679977669136,31.0679977669136,0.9907285571098328,37.33432283469377,-6.266325067780173,-6.266325067780173
0,12,-0.05532404035329819,0.05469393730163574,0.3892502784729004,0.3550710678100586,3,0.5,25.74511456125186,25.74511456125186,0.9901526570320129,36.71070129048883,-10.965586729236968,-10.965586729236968
0,13,-0.05136238783597946,0.05841360613703728,0.4004298448562622,0.3806634545326233,3,0.5,25.74511456125186,25.74511456125186,0.9895216226577759,36.08136225601699,-10.336247694765127,-10.336247694765127
0,14,-0.04729226976633072,0.06238827854394913,0.4109595715999603,0.4058193266391754,3,0.5,25.74511456125186,25.74511456125186,0.9888283014297485,35.44630367005981,-9.701189108807952,-9.701189108807952
0,15,-0.04311981424689293,0.06661446392536163,0.4209003448486328,0.4306708574295044,3,0.5,25.74511456125186,25.74511456125186,0.9880645275115967,34.805530675383906,-9.060416114132046,-9.060416114132046
0,16,-0.0388505719602108,0.07108991593122482,0.43030813336372375,0.4553418755531311,3,0.5,25.74511456125186,25.74511456125186,0.9872223734855652,34.15905671502254,-8.413942153770677,-8.413942153770677
0,17,-0.03448955714702606,0.07581357657909393,0.43923452496528625,0.47994911670684814,3,0.5,25.74511456125186,25.74511456125186,0.9862929582595825,33.50690337528987,-7.761788814038013,-7.761788814038013
0,18,-0.0300412867218256,0.08078555762767792,0.4477268159389496,0.5046025514602661,3,0.5,25.74511456125186,25.74511456125186,0.9852672815322876,32.849101431343726,-7.103986870091866,-7.103986870091866
0,19,-0.02550983615219593,0.0860070139169693,0.45582857728004456,0.5294064879417419,3,0.5,25.74511456125186,25.74511456125186,0.9841359257698059,32.18569106041559,-6.440576499163733,-6.440576499163733
0,20,-0.020898859947919846,0.09148010611534119,0.4635799527168274,0.5544597506523132,3,0.5,25.74511456125186,25.74511456125186,0.9828885197639465,31.516722358228066,-5.771607796976205,-5.771607796976205
0,21,-0.016211630776524544,0.09720795601606369,0.47101786732673645,0.5798568725585938,3,0.5,25.74511456125186,25.74511456125186,0.9815143942832947,30.84225640248901,-5.09714184123715,-5.09714184123715
0,22,-0.011451074853539467,0.10319461673498154,0.47817617654800415,0.6056877374649048,3,0.5,25.74511456125186,25.74511456125186,0.9800019860267639,30.162365664854256,-4.417251103602396,-4.417251103602396
0,23,-0.006619787774980068,0.1094450131058693,0.4850860834121704,0.6320384740829468,4,1.0,20.404190721824154,20.404190721824154,0.977604329586029,29.477135029118678,-9.072944307294524,-9.072944307294524
0,24,-0.0015078939031809568,0.11629042774438858,0.5290716886520386,0.7162020206451416,4,1.0,20.404190721824154,20.404190721824154,0.9749467372894287,28.787404747002675,-8.383214025178521,-8.383214025178521
0,25,0.004027240443974733,0.123959481716156,0.5700384378433228,0.7967336177825928,1,-0.5,24.0508062957648,24.0508062957648,0.9742230176925659,28.09339192900328,-4.0425856332384775,-4.0425856332384775
0,26,0.009321614168584347,0.13144613802433014,0.49657225608825684,0.70315021276474,1,-0.5,24.0508062957648,24.0508062957648,0.9735109210014343,27.39309991041486,-3.3422936146500604,-3.3422936146500604
0,27,0.013916054740548134,0.13805903494358063,0.42906078696250916,0.6198846101760864,1,-0.5,24.0508062957648,24.0508062957648,0.9728302955627441,26.686453524660028,-2.635647228895227,-2.635647228895227
0,28,0.01786710135638714,0.14389564096927643,0.36699455976486206,0.5460052490234375,1,-0.5,24.0508062957648,24.0508062957648,0.9721931219100952,25.973356797067964,-1.9225505013031636,-1.9225505013031636
0,29,0.02122647501528263,0.14904464781284332,0.3099096417427063,0.48066791892051697,1,-0.5,24.0508062957648,24.0508062957648,0.9716061353683472,25.253700681977644,-1.2028943862128436,-1.2028943862128436
0,30,0.02404150180518627,0.15358681976795197,0.2573840320110321,0.4231089949607849,1,-0.5,24.0508062957648,24.0508062957648,0.971071183681488,24.52736822889828,-0.4765619331334783,-0.4765619331334783
0,31,0.026355525478720665,0.15759572386741638,0.20903386175632477,0.37263840436935425,2,0.0,18.158457326185697,18.158457326185697,0.9698282480239868,23.79423943961292,-5.635782113427222,-5.635782113427222
0,32,0.028418976813554764,0.16145966947078705,0.20155437290668488,0.385093092918396,2,0.0,18.158457326185697,18.158457326185697,0.9684937000274658,23.05496079958478,-4.896503473399083,-4.896503473399083
0,33,0.030412204563617706,0.16545948386192322,0.19481787085533142,0.39926713705062866,2,0.0,18.158457326185697,18.158457326185697,0.9670592546463013,22.309562726825572,-4.151105400639874,-4.151105400639874
0,34,0.03234236314892769,0.1696120947599411,0.18877363204956055,0.41510269045829773,2,0.0,18.158457326185697,18.158457326185697,0.9655163288116455,21.558084315332597,-3.399626989146899,-3.399626989146899
0,35,0.03421611711382866,0.17393389344215393,0.18337538838386536,0.4325510561466217,2,0.0,18.158457326185697,18.158457326185697,0.9638554453849792,20.800573723758536,-2.6421163975728383,-2.6421163975728383
0,36,0.03603970631957054,0.17844082415103912,0.17858077585697174,0.45157182216644287,2,0.0,18.158457326185697,18.158457326185697,0.9620664119720459,20.0370891700743,-1.878631843888602,-1.878631843888602
0,37,0.03781894966959953,0.18314850330352783,0.17435111105442047,0.47213274240493774,2,0.0,18.158457326185697,18.158457326185697,0.9601383209228516,19.267699755658843,-1.109242429473145,-1.109242429473145
0,38,0.03955930843949318,0.18807226419448853,0.17065097391605377,0.4942086338996887,2,0.0,18.158457326185697,18.158457326185697,0.9580592513084412,18.49248629771312,-0.33402897152742383,-0.33402897152742383
0,39,0.041265904903411865,0.19322721660137177,0.16744789481163025,0.5177810788154602,2,0.0,18.158457326185697,18.158457326185697,0.9558165669441223,17.711542471115838,0.44691485506985984,0.44691485506985984
0,40,0.042943552136421204,0.19862833619117737,0.16471214592456818,0.5428380370140076,2,0.0,18.158457326185697,18.158457326185697,0.9533966183662415,16.92497566077951,1.2334816654061882,1.2334816654061882
0,41,0.04459678754210472,0.2042904794216156,0.16241636872291565,0.5693729519844055,2,0.0,18.158457326185697,18.158457326185697,0.9507843255996704,16.132908123649763,2.0255492025359345,2.0255492025359345
0,42,0.04622986540198326,0.2102285474538803,0.1605353057384491,0.597384512424469,2,0.0,12.831977661619142,12.831977661619142,0.947963535785675,15.335478583888982,-2.50350092226984,-2.50350092226984
0,43,0.047846827656030655,0.21645739674568176,0.15904562175273895,0.6268764734268188,2,0.0,12.831977661619142,12.831977661619142,0.9449169039726257,14.532843482932634,-1.7008658213134922,-1.7008658213134922
0,44,0.049451474100351334,0.2229919582605362,0.15792562067508698,0.6578570604324341,2,0.0,12.831977661619142,12.831977661619142,0.9416258335113525,13.725178362585867,-0.8932007009667249,-0.8932007009667249
0,45,0.051047392189502716,0.2298472821712494,0.15715499222278595,0.6903383731842041,2,0.0,12.831977661619142,12.831977661619142,0.9380697011947632,12.912679322297489,-0.08070166067834705,-0.08070166067834705
0,46,0.0526379756629467,0.23703855276107788,0.1567147672176361,0.7243366837501526,2,0.0,12.831977661619142,12.831977661619142,0.9342266321182251,12.095565273841137,0.7364123877780049,0.7364123877780049
0,47,0.05422644317150116,0.2445811629295349,0.15658685564994812,0.7598713040351868,2,0.0,12.831977661619142,12.831977661619142,0.9300729632377625,11.274079436083749,1.5578982255353928,1.5578982255353928
0,48,0.05581582337617874,0.2524906396865845,0.15675397217273712,0.796964704990387,2,0.0,12.831977661619142,12.831977661619142,0.9255828261375427,10.448491386713117,2.3834862749060246,2.3834862749060246
0,49,0.05740897357463837,0.2607828378677368,0.1571994125843048,0.8356422185897827,2,0.0,12.831977661619142,12.831977661619142,0.9207288026809692,9.619099556136945,3.212878105482197,3.212878105482197
0,50,0.05900859832763672,0.2694739103317261,0.1579069197177887,0.875931441783905,2,0.0,8.036792841223159,8.036792841223159,0.9154803156852722,8.786233084298965,-0.7494402430758065,-0.7494402430758065
