episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,max_q_estimated,reward,mc_return,taken_bias,maxq_bias
0,20,0.05078715458512306,0.3038579821586609,0.22945360839366913,1.204044222831726,1,-0.5,5.561845713088042,5.561845713088042,0.8917558789253235,4.625634597090645,0.9362111159973967,0.9362111159973967
0,21,0.052883751690387726,0.3159477412700653,0.190227672457695,1.1919050216674805,4,1.0,3.6165877104052955,3.6165877104052955,0.8819186687469482,3.7715946648134566,-0.15500695440816115,-0.15500695440816115
0,22,0.055215947329998016,0.3288509249687195,0.2612261176109314,1.3432754278182983,1,-0.5,2.9240953947100143,2.9240953947100143,0.8732599020004272,2.9188646424914224,0.0052307522185919275,0.0052307522185919275
0,23,0.05762288719415665,0.3423517346382141,0.22056400775909424,1.3331459760665894,1,-0.5,2.9240953947100143,2.9240953947100143,0.8642107248306274,2.0662674146373687,0.8578279800726456,0.8578279800726456
0,24,0.05964408069849014,0.3557974100112915,0.18342402577400208,1.3303388357162476,1,-0.5,2.9240953947100143,2.9240953947100143,0.8547297716140747,1.214198676572466,1.7098967181375484,1.7098967181375484
0,25,0.06131293252110481,0.36925825476646423,0.14949961006641388,1.3343544006347656,0,-1.0,0.03049117628634132,0.03049117628634132,0.8455955982208252,0.363099903998375,-0.33260872771203365,-0.33260872771203365
0,26,0.062460921704769135,0.38251349329948425,0.0835266262292862,1.2944530248641968,0,-1.0,0.03049117628634132,0.03049117628634132,0.8362873196601868,-0.48736938810348507,0.5178605643898264,0.5178605643898264
0,27,0.06298094242811203,0.3954317569732666,0.022975198924541473,1.2646572589874268,0,-1.0,0.03049117628634132,0.03049117628634132,0.8261078596115112,-1.3370269775390624,1.3675181538254038,1.3675181538254038
0,28,0.06292442977428436,0.408109188079834,-0.03262747824192047,1.2441613674163818,2,0.0,-0.1210302101256375,-0.1210302101256375,-2.1849846839904785,-2.1849846839904785,2.063954473864841,2.063954473864841
1,0,-0.14206662774085999,-0.042282864451408386,0.11896681785583496,0.010868817567825317,3,0.5,58.85860741241683,58.85860741241683,0.9925960898399353,53.79954729953549,5.05906011288134,5.05906011288134
1,1,-0.1407313197851181,-0.041997600346803665,0.145335391163826,0.04513343796133995,3,0.5,58.85860741241683,58.85860741241683,0.9923354387283325,53.34035475726824,5.5182526551485935,5.5182526551485935
1,2,-0.1391434520483017,-0.04138649255037308,0.16974413394927979,0.07642772048711777,3,0.5,58.85860741241683,58.85860741241683,0.9921413064002991,52.87678719044435,5.981820221972484,5.981820221972484
1,3,-0.13732166588306427,-0.04047737270593643,0.1923573762178421,0.10505421459674835,3,0.5,58.85860741241683,58.85860741241683,0.9920058846473694,52.40873321620611,6.449874196210722,6.449874196210722
1,4,-0.13528300821781158,-0.03929522633552551,0.2133256196975708,0.13128957152366638,3,0.5,58.85860741241683,58.85860741241683,0.9919215440750122,51.9360882136957,6.922519198721133,6.922519198721133
1,5,-0.13304314017295837,-0.0378623902797699,0.23278655111789703,0.15538695454597473,3,0.5,58.85860741241683,58.85860741241683,0.9918810129165649,51.45875421173807,7.399853200678763,7.399853200678763
1,6,-0.13061636686325073,-0.036198824644088745,0.25086626410484314,0.17757827043533325,3,0.5,58.85860741241683,58.85860741241683,0.9918771982192993,50.976639594769196,7.881967817647634,7.881967817647634
1,7,-0.12801581621170044,-0.03432227298617363,0.26768025755882263,0.19807615876197815,3,0.5,58.85860741241683,58.85860741241683,0.99190354347229,50.489658986414035,8.368948426002795,8.368948426002795
1,8,-0.12525354325771332,-0.032248467206954956,0.28333449363708496,0.21707560122013092,3,0.5,58.85860741241683,58.85860741241683,0.99195396900177,49.99773277064823,8.860874641768604,8.860874641768604
1,9,-0.12234055995941162,-0.029991285875439644,0.2979258894920349,0.23475566506385803,3,0.5,58.85860741241683,58.85860741241683,0.9920225739479065,49.50078666832975,9.357820744087078,9.357820744087078
1,10,-0.11928697675466537,-0.027562906965613365,0.31154361367225647,0.25128093361854553,3,0.5,58.85860741241683,58.85860741241683,0.9921036958694458,48.998751610486714,9.859855801930117,9.859855801930117
1,11,-0.11610203981399536,-0.02497394196689129,0.3242693841457367,0.26680296659469604,3,0.5,58.85860741241683,58.85860741241683,0.9921920895576477,48.49156355011845,10.367043862298381,10.367043862298381
1,12,-0.11279422044754028,-0.02223355509340763,0.3361782133579254,0.2814614176750183,3,0.5,58.85860741241683,58.85860741241683,0.9922828674316406,47.979163091475556,10.879444320941275,10.879444320941275
1,13,-0.10937128961086273,-0.019349586218595505,0.3473389148712158,0.2953851521015167,3,0.5,58.85860741241683,58.85860741241683,0.9923713803291321,47.461495175801936,11.397112236614895,11.397112236614895
1,14,-0.10584036260843277,-0.01632864400744438,0.3578149676322937,0.30869320034980774,3,0.5,58.85860741241683,58.85860741241683,0.9924529790878296,46.938508884315965,11.920098528100866,11.920098528100866
1,15,-0.10220792144536972,-0.01317619625478983,0.3676645755767822,0.3214958906173706,3,0.5,58.85860741241683,58.85860741241683,0.9925235509872437,46.41015748002842,12.448449932388414,12.448449932388414
1,16,-0.09847991168498993,-0.0098966583609581,0.3769413232803345,0.3338954746723175,3,0.5,58.85860741241683,58.85860741241683,0.9925787448883057,45.8763979081224,12.982209504294431,12.982209504294431
1,17,-0.09466177225112915,-0.006493463646620512,0.3856945335865021,0.3459871709346771,3,0.5,58.85860741241683,58.85860741241683,0.9926148056983948,45.337191073973834,13.521416338442997,13.521416338442997
1,18,-0.09075847268104553,-0.002969134133309126,0.39396968483924866,0.3578595519065857,3,0.5,58.85860741241683,58.85860741241683,0.9926275014877319,44.7925012810863,14.066106131330528,14.066106131330528
1,19,-0.086774542927742,0.000674660608638078,0.40180864930152893,0.3695954382419586,0,-1.0,59.30077607680539,59.30077607680539,0.9945956468582153,44.24229674706926,15.05847932973613,15.05847932973613
1,20,-0.08335503190755844,0.003447822527959943,0.2965918481349945,0.20738719403743744,0,-1.0,59.30077607680539,59.30077607680539,0.9963840246200562,43.684546565869745,15.616229510935646,15.616229510935646
1,21,-0.08094166219234467,0.004672959912568331,0.19941027462482452,0.05796283110976219,0,-1.0,59.30077607680539,59.30077607680539,0.9972217082977295,43.11935610227241,16.18141997453298,16.18141997453298
1,22,-0.07945813238620758,0.004469906911253929,0.10957984626293182,-0.07996530830860138,1,-0.5,60.10512748943226,60.10512748943226,0.9973646402359009,42.547610498964325,17.55751699046794,17.55751699046794
1,23,-0.07862100750207901,0.003276003058999777,0.06402571499347687,-0.14961890876293182,1,-0.5,60.10512748943226,60.10512748943226,0.997484564781189,41.96994531184689,18.13518217758537,18.13518217758537
1,24,-0.07822047919034958,0.0014134056400507689,0.021823672577738762,-0.2142965942621231,1,-0.5,60.10512748943226,60.10512748943226,0.9972292184829712,41.386323986935054,18.71880350249721,18.71880350249721
1,25,-0.07822469621896744,-0.0010715010575950146,-0.01731249690055847,-0.2745400369167328,2,0.0,54.3878834160461,54.3878834160461,0.997231125831604,40.79706542267887,13.590817993367232,13.590817993367232
1,26,-0.078390933573246,-0.0038077337667346,-0.01609194464981556,-0.27288463711738586,2,0.0,54.3878834160461,54.3878834160461,0.9972123503684998,40.20185282509825,14.186030590947851,14.186030590947851
1,27,-0.07854658365249634,-0.006533018313348293,-0.015106355771422386,-0.27200576663017273,2,0.0,54.3878834160461,54.3878834160461,0.9971731305122375,39.600646944171466,14.787236471874635,14.787236471874635
1,28,-0.07869390398263931,-0.009254948236048222,-0.014337577857077122,-0.2718741297721863,2,0.0,54.3878834160461,54.3878834160461,0.9971134662628174,38.99340789258508,15.394475523461018,15.394475523461018
1,29,-0.07883496582508087,-0.011980845592916012,-0.013769193552434444,-0.27246391773223877,2,0.0,54.3878834160461,54.3878834160461,0.9970334768295288,38.3800953801235,16.0077880359226,16.0077880359226
1,30,-0.07897167652845383,-0.014717799611389637,-0.013386375270783901,-0.27375298738479614,2,0.0,54.3878834160461,54.3878834160461,0.9969328045845032,37.760668589185826,16.627214826860275,16.627214826860275
1,31,-0.07910582423210144,-0.017472701147198677,-0.013175783678889275,-0.2757226824760437,2,0.0,54.3878834160461,54.3878834160461,0.9968110918998718,37.135086651112445,17.252796764933656,17.252796764933656
1,32,-0.07923904806375504,-0.020252272486686707,-0.013125387020409107,-0.2783571183681488,2,0.0,54.3878834160461,54.3878834160461,0.9966676235198975,36.503308645669264,17.884574770376837,17.884574770376837
1,33,-0.07937290519475937,-0.02306310273706913,-0.013224422000348568,-0.28164365887641907,2,0.0,54.3878834160461,54.3878834160461,0.9965017437934875,35.86529396176704,18.522589454279064,18.522589454279064
1,34,-0.07950884103775024,-0.025911662727594376,-0.013463231734931469,-0.2855721116065979,2,0.0,54.3878834160461,54.3878834160461,0.9963125586509705,35.221002240377324,19.166881175668777,19.166881175668777
1,35,-0.0796482115983963,-0.028804346919059753,-0.013833221048116684,-0.29013514518737793,2,0.0,54.3878834160461,54.3878834160461,0.9960988163948059,34.57039361790541,19.81748979814069,19.81748979814069
1,36,-0.07979227602481842,-0.0317474901676178,-0.014326752163469791,-0.29532769322395325,2,0.0,54.3878834160461,54.3878834160461,0.9958593845367432,33.91342909243495,20.47445432361115,20.47445432361115
1,37,-0.07994222640991211,-0.034747395664453506,-0.014937052503228188,-0.3011470139026642,2,0.0,54.3878834160461,54.3878834160461,0.9955926537513733,33.250070412018395,21.137813004027706,21.137813004027706
1,38,-0.08009922504425049,-0.037810347974300385,-0.01565816067159176,-0.30759260058403015,2,0.0,54.3878834160461,54.3878834160461,0.9952970147132874,32.580280563906086,21.807602852140015,21.807602852140015
1,39,-0.08026435226202011,-0.04094264283776283,-0.016484884545207024,-0.3146660327911377,2,0.0,54.3878834160461,54.3878834160461,0.9949707388877869,31.90402378706343,22.48385962898267,22.48385962898267
1,40,-0.08043862879276276,-0.04415060952305794,-0.01741267554461956,-0.32237082719802856,2,0.0,54.3878834160461,54.3878834160461,0.9946114420890808,31.22126570522792,23.16661771081818,23.16661771081818
1,41,-0.0806230753660202,-0.04744062200188637,-0.018437637016177177,-0.3307124078273773,2,0.0,54.3878834160461,54.3878834160461,0.9942169785499573,30.531974003170546,23.855909412875555,23.855909412875555
1,42,-0.08081863075494766,-0.05081912502646446,-0.019556447863578796,-0.3396981656551361,2,0.0,54.3878834160461,54.3878834160461,0.9937849044799805,29.836118206687463,24.55176520935864,24.55176520935864
1,43,-0.08102624118328094,-0.05429264158010483,-0.020766330882906914,-0.3493371307849884,1,-0.5,35.363009328202146,35.363009328202146,0.9926034212112427,29.13367000222978,6.229339325972365,6.229339325972365
1,44,-0.08146008104085922,-0.05819650739431381,-0.05955346301198006,-0.4174145758152008,1,-0.5,35.363009328202146,35.363009328202146,0.9913417100906372,28.425319778806603,6.937689549395543,6.937689549395543
1,45,-0.082266665995121,-0.06276226788759232,-0.09561996906995773,-0.48189279437065125,1,-0.5,35.363009328202146,35.363009328202146,0.9899819493293762,27.711088958298955,7.651920369903191,7.651920369903191
1,46,-0.08342020213603973,-0.0679568201303482,-0.12919969856739044,-0.5432300567626953,1,-0.5,35.363009328202146,35.363009328202146,0.9885048866271973,26.99101718077735,8.371992147424795,8.371992147424795
1,47,-0.08489710092544556,-0.07375139743089676,-0.16050675511360168,-0.6018489003181458,1,-0.5,35.363009328202146,35.363009328202146,0.9868899583816528,26.265163933485006,9.09784539471714,9.09784539471714
1,48,-0.08667578548192978,-0.08012130856513977,-0.18973706662654877,-0.6581398844718933,1,-0.5,35.363009328202146,35.363009328202146,0.9851152896881104,25.533610075861972,9.829399252340174,9.829399252340174
1,49,-0.08873656392097473,-0.08704554289579391,-0.21706987917423248,-0.7124640941619873,1,-0.5,35.363009328202146,35.363009328202146,0.9831576347351074,24.796459379973598,10.566549948228548,10.566549948228548
1,50,-0.09106142818927765,-0.09450656175613403,-0.24266916513442993,-0.765155553817749,1,-0.5,35.363009328202146,35.363009328202146,0.9809929132461548,24.053840146705546,11.3091691814966,11.3091691814966
1,51,-0.09363394975662231,-0.10249000042676926,-0.26668480038642883,-0.8165240287780762,1,-0.5,35.363009328202146,35.363009328202146,0.9785955548286438,23.30590629642363,12.057103031778517,12.057103031778517
1,52,-0.09643909335136414,-0.1109844371676445,-0.28925377130508423,-0.8668566346168518,3,0.5,30.367759057055487,30.367759057055487,0.9774287939071655,22.552839132924227,7.81491992413126,7.81491992413126
1,53,-0.09903890639543533,-0.11933054029941559,-0.2359337955713272,-0.8020631074905396,3,0.5,30.367759057055487,30.367759057055487,0.976207435131073,21.793343776784912,8.574415280270575,8.574415280270575
1,54,-0.10113184154033661,-0.1270788311958313,-0.1870831400156021,-0.7454357743263245,3,0.5,30.367759057055487,30.367759057055487,0.9749450087547302,21.027410446114988,9.340348610940499,9.340348610940499
1,55,-0.10276036709547043,-0.13430680334568024,-0.14232653379440308,-0.696297287940979,3,0.5,30.367759057055487,30.367759057055487,0.973649799823761,20.25501559329319,10.112743463762296,10.112743463762296
1,56,-0.10396341979503632,-0.1410856544971466,-0.10132130980491638,-0.6540335416793823,3,0.5,30.367759057055487,30.367759057055487,0.9723258018493652,19.476127064110536,10.891631992944951,10.891631992944951
1,57,-0.10477669537067413,-0.14748072624206543,-0.06375489383935928,-0.6180890798568726,3,0.5,30.367759057055487,30.367759057055487,0.9709736704826355,18.690708345718352,11.677050711337134,11.677050711337134
1,58,-0.10523289442062378,-0.15355217456817627,-0.02934238314628601,-0.5879613161087036,3,0.5,30.367759057055487,30.367759057055487,0.9695479273796082,17.89872189417749,12.469037162877996,12.469037162877996
1,59,-0.10536205023527145,-0.15935543179512024,0.0021758461371064186,-0.5631973743438721,2,0.0,20.49948259080829,20.49948259080829,0.9674074053764343,17.100175724038266,3.3993068667700257,3.3993068667700257
1,60,-0.10540235042572021,-0.1652626395225525,-0.005990294273942709,-0.5998014211654663,1,-0.5,16.005009605082716,16.005009605082716,0.9642549753189087,16.29572557440589,-0.29071596932317334,-0.29071596932317334
1,61,-0.10573321580886841,-0.1718604564666748,-0.05079197138547897,-0.6930451989173889,1,-0.5,16.005009605082716,16.005009605082716,0.9607204794883728,15.486333938471697,0.5186756666110188,0.5186756666110188
1,62,-0.10649482160806656,-0.1793714016675949,-0.09247560054063797,-0.7824754118919373,1,-0.5,16.005009605082716,16.005009605082716,0.9567718505859375,14.672336827255883,1.3326727778268328,1.3326727778268328
1,63,-0.10765748471021652,-0.1877606362104416,-0.13129834830760956,-0.8686149716377258,1,-0.5,16.005009605082716,16.005009605082716,0.9523723125457764,13.85410603704035,2.1509035680423665,2.1509035680423665
1,64,-0.10919398069381714,-0.19699831306934357,-0.16749493777751923,-0.9519476294517517,1,-0.5,16.005009605082716,16.005009605082716,0.9474813938140869,13.032054267166234,2.9729553379164813,2.9729553379164813
1,65,-0.11107929795980453,-0.20705917477607727,-0.20127902925014496,-1.032920241355896,1,-0.5,16.005009605082716,16.005009605082716,0.9420547485351562,12.206639266012271,3.798370339070445,3.798370339070445
1,66,-0.11329043656587601,-0.21792221069335938,-0.23284463584423065,-1.111945629119873,3,0.5,13.21922963806169,13.21922963806169,0.9376335144042969,11.378368199471833,1.8408614385898563,1.8408614385898563
1,67,-0.11539007723331451,-0.22894342243671417,-0.18922166526317596,-1.0792443752288818,3,0.5,13.21922963806169,13.21922963806169,0.933045506477356,10.54619665158337,2.6730329864783187,2.6730329864783187
1,68,-0.11707615107297897,-0.23968471586704254,-0.1494080126285553,-1.0540499687194824,3,0.5,13.21922963806169,13.21922963806169,0.9282781481742859,9.710253681925268,3.508975956136421,3.508975956136421
1,69,-0.11838485300540924,-0.25021782517433167,-0.11308304965496063,-1.035812497138977,3,0.5,13.21922963806169,13.21922963806169,0.9233141541481018,8.870682357324224,4.348547280737465,4.348547280737465
1,70,-0.11934936791658401,-0.26060932874679565,-0.07995469123125076,-1.0240381956100464,3,0.5,13.21922963806169,13.21922963806169,0.9181327223777771,8.027644649672851,5.191584988388838,5.191584988388838
1,71,-0.12000010162591934,-0.2709212899208069,-0.049756571650505066,-1.0182850360870361,3,0.5,7.421290136534031,7.421290136534031,0.9127092361450195,7.181325179085935,0.23996495744809643,0.23996495744809643
1,72,-0.12036491930484772,-0.2812115252017975,-0.022245708853006363,-1.0181571245193481,3,0.5,7.421290136534031,7.421290136534031,0.9069607257843018,6.331935295899914,1.0893548406341171,1.0893548406341171
1,73,-0.12046938389539719,-0.2915341258049011,0.0027999072335660458,-1.0233004093170166,0,-1.0,7.5535586032213615,7.5535586032213615,0.8985767960548401,5.479772293046073,2.0737863101752882,2.0737863101752882
1,74,-0.12094926089048386,-0.3028447926044464,-0.08205399662256241,-1.1923961639404297,3,0.5,7.421290136534031,7.421290136534031,0.8913647532463074,4.627470198981044,2.7938199375529873,2.7938199375529873
1,75,-0.1216316819190979,-0.3149050176143646,-0.05334608256816864,-1.1955703496932983,3,0.5,7.421290136534031,7.421290136534031,0.883776068687439,3.773843884580542,3.647446251953489,3.647446251953489
1,76,-0.12204243987798691,-0.3270334005355835,-0.02721540443599224,-1.2044260501861572,4,1.0,3.571867038803041,3.571867038803041,0.8759544491767883,2.9192604200940435,0.6526066187089974,0.6526066187089974
1,77,-0.12200414389371872,-0.33898982405662537,0.032043490558862686,-1.166806697845459,1,-0.5,3.535949788010296,3.535949788010296,0.8668078780174255,2.063945425168945,1.4720043628413513,1.4720043628413513
1,78,-0.1220054104924202,-0.3515044152736664,-0.01966801844537258,-1.2926104068756104,4,1.0,1.8386535450554617,1.8386535450554617,0.8575621247291565,1.2092298456075954,0.6294236994478664,0.6294236994478664
1,79,-0.12190161645412445,-0.3643873631954193,0.03800283372402191,-1.261557698249817,0,-1.0,1.396991092387526,1.396991092387526,0.8463113903999329,0.35521992007923114,1.0417711723082947,1.0417711723082947
1,80,-0.12204661220312119,-0.37816521525382996,-0.04929232597351074,-1.4415276050567627,3,0.5,-0.6792493656735881,-0.6792493656735881,0.8351046442985535,-0.496051990222931,-0.18319737545065706,-0.18319737545065706
1,81,-0.12243107706308365,-0.39284539222717285,-0.025303388014435768,-1.4633845090866089,3,0.5,-0.6792493656735881,-0.6792493656735881,0.8232240676879883,-1.3446026611328126,0.6653532954592245,0.6653532954592245
1,82,-0.12258827686309814,-0.4077785015106201,-0.003441640641540289,-1.4905383586883545,3,0.5,-0.6792493656735881,-0.6792493656735881,-2.1897239685058594,-2.1897239685058594,1.5104746028322713,1.5104746028322713
2,0,0.0995703637599945,0.049794912338256836,0.09862831234931946,-0.17939771711826324,3,0.5,60.320883261151494,60.320883261151494,0.9937112927436829,79.34274468195028,-19.021861420798786,-19.021861420798786
2,1,0.10074784606695175,0.04835205525159836,0.1313287913799286,-0.12149263173341751,3,0.5,60.320883261151494,60.320883261151494,0.9937031269073486,79.14043776687535,-18.819554505723858,-18.819554505723858
2,2,0.10223785787820816,0.04746435955166817,0.16151076555252075,-0.06767137348651886,3,0.5,60.320883261151494,60.320883261151494,0.9936367869377136,78.93609559592727,-18.615212334775777,-18.615212334775777
2,3,0.1040164902806282,0.047093577682971954,0.1893894523382187,-0.01752089522778988,3,0.5,60.320883261151494,60.320883261151494,0.9932234883308411,78.72975637271672,-18.408873111565228,-18.408873111565228
2,4,0.10606188327074051,0.04720538854598999,0.21516253054141998,0.0293397419154644,1,-0.5,59.96939110155359,59.96939110155359,0.9935989379882812,78.52175038826857,-18.55235928671498,-18.55235928671498
2,5,0.10792731493711472,0.04711116477847099,0.16399715840816498,-0.04239199683070183,3,0.5,60.320883261151494,60.320883261151494,0.9934300184249878,78.31126409119221,-17.99038083004072,-17.99038083004072
2,6,0.10972961783409119,0.04699097201228142,0.19167374074459076,0.007400190457701683,1,-0.5,59.96939110155359,59.96939110155359,0.9936081767082214,78.09882229572447,-18.129431194170884,-18.129431194170884
2,7,0.11137009412050247,0.0466923862695694,0.14225660264492035,-0.06167490780353546,3,0.5,60.320883261151494,60.320883261151494,0.9935327768325806,77.88405466567298,-17.563171404521484,-17.563171404521484
2,8,0.11296410113573074,0.04639291390776634,0.17154090106487274,-0.009471011348068714,3,0.5,60.320883261151494,60.320883261151494,0.9930086135864258,77.66719382711152,-17.346310565960025,-17.346310565960025
2,9,0.11483834683895111,0.04659577086567879,0.19861780107021332,0.039297133684158325,1,-0.5,59.96939110155359,59.96939110155359,0.9934709668159485,77.44867193285363,-17.479280831300038,-17.479280831300038
2,10,0.11654513329267502,0.04661092534661293,0.14866091310977936,-0.03066338039934635,3,0.5,60.320883261151494,60.320883261151494,0.993153989315033,77.22747572327039,-16.906592462118894,-16.906592462118894
2,11,0.11820042878389359,0.046617262065410614,0.17746353149414062,0.02079297974705696,1,-0.5,59.96939110155359,59.96939110155359,0.9934509992599487,77.00436538783369,-17.034974286280097,-17.034974286280097
2,12,0.1197047159075737,0.046461306512355804,0.12909314036369324,-0.046722736209630966,3,0.5,60.320883261151494,60.320883261151494,0.993289589881897,76.77870140259974,-16.457818141448243,-16.457818141448243
2,13,0.12117261439561844,0.0463196337223053,0.15935459733009338,0.006956813856959343,1,-0.5,59.96939110155359,59.96939110155359,0.9934632778167725,76.5509210229473,-16.581529921393717,-16.581529921393717
2,14,0.12250339239835739,0.04603668302297592,0.11232511699199677,-0.05854098126292229,3,0.5,60.320883261151494,60.320883261151494,0.9933843612670898,76.32066438902075,-15.999781127869255,-15.999781127869255
2,15,0.12381059676408768,0.04578711837530136,0.1438218057155609,-0.0030229859985411167,3,0.5,60.320883261151494,60.320883261151494,0.9927578568458557,76.08816164419562,-15.767278383044129,-15.767278383044129
2,16,0.1254192590713501,0.04607165604829788,0.17294777929782867,0.04881554841995239,1,-0.5,59.96939110155359,59.96939110155359,0.9933056235313416,75.85394321954522,-15.884552117991625,-15.884552117991625
2,17,0.12688007950782776,0.046197958290576935,0.12488864362239838,-0.018297716975212097,3,0.5,60.320883261151494,60.320883261151494,0.9928261041641235,75.61680565253927,-15.295922391387776,-15.295922391387776
2,18,0.12830764055252075,0.046342894434928894,0.1554546058177948,0.03581878915429115,1,-0.5,59.96939110155359,59.96939110155359,0.993259072303772,75.37775711957086,-15.408366018017269,-15.408366018017269
2,19,0.12960109114646912,0.04635120555758476,0.10872156918048859,-0.029211178421974182,3,0.5,60.320883261151494,60.320883261151494,0.9928825497627258,75.1358566134011,-14.81497335224961,-14.81497335224961
2,20,0.1308739334344864,0.046397898346185684,0.14050725102424622,0.026806142181158066,1,-0.5,59.96939110155359,59.96939110155359,0.9932364225387573,74.89189299357412,-14.922501892020527,-14.922501892020527
2,21,0.13202433288097382,0.046326007694005966,0.09489776194095612,-0.036485254764556885,3,0.5,60.320883261151494,60.320883261151494,0.9929260611534119,74.64510764751047,-14.324224386358978,-14.324224386358978
2,22,0.13316482305526733,0.04630899801850319,0.12771855294704437,0.021122556179761887,1,-0.5,59.96939110155359,59.96939110155359,0.9932308793067932,74.39614301652229,-14.426751914968698,-14.426751914968698
2,23,0.13419274985790253,0.046188514679670334,0.08306307345628738,-0.04071303457021713,3,0.5,60.320883261151494,60.320883261151494,0.99295574426651,74.14435569415707,-13.823472433005577,-13.823472433005577
2,24,0.13521990180015564,0.0461367629468441,0.11676432192325592,0.01823084056377411,1,-0.5,59.96939110155359,59.96939110155359,0.9932364225387573,73.89030297968743,-13.920911878133843,-13.920911878133843
2,25,0.13614290952682495,0.045994263142347336,0.07292094826698303,-0.04237992316484451,3,0.5,60.320883261151494,60.320883261151494,0.9929702877998352,73.63340056277644,-13.31251730162495,-13.31251730162495
2,26,0.1370728760957718,0.045932184904813766,0.10737306624650955,0.017692357301712036,1,-0.5,59.96939110155359,59.96939110155359,0.9932480454444885,73.37417199492587,-13.404780893372283,-13.404780893372283
