episode,step,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action_idx,action_value,q_estimated,max_q_estimated,reward,mc_return,taken_bias,maxq_bias
0,0,0.13498014211654663,0.1791858673095703,-0.14092205464839935,-0.1627318114042282,1,-0.5,32.87240315116125,32.87240315116125,0.9624859094619751,33.50452926509715,-0.6321261139358967,-0.6321261139358967
0,1,0.1334894895553589,0.17763718962669373,-0.15837916731834412,-0.16229583323001862,1,-0.5,32.87240315116125,32.87240315116125,0.9629648327827454,32.87075086427795,0.0016522868832993254,0.0016522868832993254
0,2,0.13183103501796722,0.17610131204128265,-0.1746269315481186,-0.16026055812835693,1,-0.5,32.87240315116125,32.87240315116125,0.9634549617767334,32.23008690050021,0.6423162506610396,0.6423162506610396
0,3,0.13001631200313568,0.17459355294704437,-0.18975292146205902,-0.15675579011440277,1,-0.5,32.87240315116125,32.87240315116125,0.9639492034912109,31.582456503761094,1.289946647400157,1.289946647400157
0,4,0.1280561238527298,0.1731279045343399,-0.20383766293525696,-0.15189829468727112,1,-0.5,32.87240315116125,32.87240315116125,0.9644414186477661,30.92778515178776,1.9446179993734916,1.9446179993734916
0,5,0.12596045434474945,0.1717173308134079,-0.21695511043071747,-0.1457929015159607,1,-0.5,32.87240315116125,32.87240315116125,0.9649261832237244,30.266003770848478,2.606399380312773,2.606399380312773
0,6,0.123738594353199,0.170373797416687,-0.22917327284812927,-0.13853369653224945,1,-0.5,32.87240315116125,32.87240315116125,0.9653982520103455,29.59704806830783,3.2753550828534195,3.2753550828534195
0,7,0.12139920145273209,0.16910839080810547,-0.2405546009540558,-0.13020451366901398,1,-0.5,32.87240315116125,32.87240315116125,0.9658532738685608,28.920858400300492,3.9515447508607586,3.9515447508607586
0,8,0.11895032227039337,0.1679314225912094,-0.2511565089225769,-0.12088000029325485,1,-0.5,32.87240315116125,32.87240315116125,0.9662870764732361,28.23737891558781,4.6350242355734395,4.6350242355734395
0,9,0.11639943718910217,0.16685250401496887,-0.26103174686431885,-0.11062631756067276,1,-0.5,32.87240315116125,32.87240315116125,0.9666957855224609,27.546557413247047,5.325845737914204,5.325845737914204
0,10,0.1137535497546196,0.16588062047958374,-0.2702288031578064,-0.09950169175863266,1,-0.5,32.87240315116125,32.87240315116125,0.9670761823654175,26.848345078509684,6.024058072651567,6.024058072651567
0,11,0.11101920902729034,0.16502425074577332,-0.27879226207733154,-0.08755716681480408,1,-0.5,32.87240315116125,32.87240315116125,0.9674249291419983,26.14269585469118,6.729707296470071,6.729707296470071
0,12,0.10820253938436508,0.1642913818359375,-0.28676292300224304,-0.07483707368373871,1,-0.5,32.87240315116125,32.87240315116125,0.9677389860153198,25.42956659146382,7.4428365596974295,7.4428365596974295
0,13,0.10530924052000046,0.16368959844112396,-0.2941782772541046,-0.06137939170002937,1,-0.5,32.87240315116125,32.87240315116125,0.9680154919624329,24.708916773180306,8.163486377980945,8.163486377980945
0,14,0.10234468430280685,0.1632261723279953,-0.30107298493385315,-0.04721646010875702,1,-0.5,32.87240315116125,32.87240315116125,0.968251645565033,23.980708364866537,8.891694786294714,8.891694786294714
0,15,0.09931392967700958,0.16290801763534546,-0.30747854709625244,-0.03237529844045639,1,-0.5,32.87240315116125,32.87240315116125,0.9684447050094604,23.244905777072226,9.627497374089025,9.627497374089025
